OP,NCC,GCC,SLCC
0.5366284,0.46601942,0.5348632,8.8261254E-4
0.5357458,0.46690202,0.5339806,8.8261254E-4
0.5348632,0.46778464,0.533098,8.8261254E-4
0.5339806,0.46866727,0.53221536,8.8261254E-4
0.533098,0.46954986,0.53133273,8.8261254E-4
0.53221536,0.4704325,0.5304501,8.8261254E-4
0.53133273,0.4713151,0.52956754,8.8261254E-4
0.5304501,0.4721977,0.5286849,8.8261254E-4
0.52956754,0.4730803,0.5278023,8.8261254E-4
0.5286849,0.47396293,0.52691966,8.8261254E-4
0.5278023,0.47484553,0.5260371,8.8261254E-4
0.52691966,0.47572815,0.5251545,8.8261254E-4
0.5260371,0.47661078,0.52427185,8.8261254E-4
0.5251545,0.47749338,0.5233892,8.8261254E-4
0.52427185,0.478376,0.5225066,8.8261254E-4
0.5233892,0.4792586,0.521624,8.8261254E-4
0.5225066,0.48014122,0.5207414,8.8261254E-4
0.521624,0.48102382,0.5198588,8.8261254E-4
0.5207414,0.48190644,0.51897615,8.8261254E-4
0.5198588,0.48278907,0.5180936,8.8261254E-4
0.51897615,0.48367167,0.51721096,8.8261254E-4
0.5180936,0.4845543,0.51632833,8.8261254E-4
0.51721096,0.4854369,0.5154457,8.8261254E-4
0.51632833,0.4863195,0.5145631,8.8261254E-4
0.5154457,0.4872021,0.5136805,8.8261254E-4
0.5145631,0.48808473,0.5127979,8.8261254E-4
0.5136805,0.48896733,0.51191527,8.8261254E-4
0.5127979,0.48984995,0.51103264,8.8261254E-4
0.51191527,0.49073258,0.51015,8.8261254E-4
0.51103264,0.49161518,0.50926745,8.8261254E-4
0.51015,0.4924978,0.5083848,8.8261254E-4
0.50926745,0.4933804,0.5075022,8.8261254E-4
0.5083848,0.49426302,0.5066196,8.8261254E-4
0.5075022,0.49514562,0.505737,8.8261254E-4
0.5066196,0.49602824,0.5048544,8.8261254E-4
0.505737,0.49691087,0.50397176,8.8261254E-4
0.5048544,0.49779347,0.50308913,8.8261254E-4
0.50397176,0.4986761,0.5022065,8.8261254E-4
0.50308913,0.4995587,0.50132394,8.8261254E-4
0.5022065,0.5004413,0.5004413,8.8261254E-4
0.50132394,0.50132394,0.4995587,8.8261254E-4
0.5004413,0.5022065,0.4986761,8.8261254E-4
0.4995587,0.50308913,0.49779347,8.8261254E-4
0.4986761,0.50397176,0.49691087,8.8261254E-4
0.49779347,0.5048544,0.49602824,8.8261254E-4
0.49691087,0.505737,0.49514562,8.8261254E-4
0.49602824,0.5066196,0.49426302,8.8261254E-4
0.49514562,0.5075022,0.4933804,8.8261254E-4
0.49426302,0.5083848,0.4924978,8.8261254E-4
0.4933804,0.50926745,0.49161518,8.8261254E-4
0.4924978,0.51015,0.49073258,8.8261254E-4
0.49161518,0.51103264,0.48984995,8.8261254E-4
0.49073258,0.51191527,0.48896733,8.8261254E-4
0.48984995,0.5127979,0.48808473,8.8261254E-4
0.48896733,0.5136805,0.4872021,8.8261254E-4
0.48808473,0.5145631,0.4863195,8.8261254E-4
0.4872021,0.5154457,0.4854369,8.8261254E-4
0.4863195,0.51632833,0.4845543,8.8261254E-4
0.4854369,0.51721096,0.48367167,8.8261254E-4
0.4845543,0.5180936,0.48278907,8.8261254E-4
0.48367167,0.51897615,0.48190644,8.8261254E-4
0.48278907,0.5198588,0.48102382,8.8261254E-4
0.48190644,0.5207414,0.48014122,8.8261254E-4
0.48102382,0.521624,0.4792586,8.8261254E-4
0.48014122,0.5225066,0.478376,8.8261254E-4
0.4792586,0.5233892,0.47749338,8.8261254E-4
0.478376,0.5251545,0.47572815,8.8261254E-4
0.47749338,0.5260371,0.47484553,8.8261254E-4
0.47661078,0.52691966,0.47396293,8.8261254E-4
0.47572815,0.5278023,0.4730803,8.8261254E-4
0.47484553,0.52956754,0.4713151,8.8261254E-4
0.47396293,0.5304501,0.4704325,8.8261254E-4
0.4730803,0.53133273,0.46954986,8.8261254E-4
0.4721977,0.533098,0.46778464,8.8261254E-4
0.4713151,0.5339806,0.46690202,8.8261254E-4
0.4704325,0.5348632,0.46601942,8.8261254E-4
0.46954986,0.5357458,0.4651368,8.8261254E-4
0.46866727,0.5366284,0.4642542,8.8261254E-4
0.46778464,0.53751105,0.46337157,8.8261254E-4
0.46690202,0.5383936,0.46248898,8.8261254E-4
0.46601942,0.53927624,0.46160635,8.8261254E-4
0.4651368,0.54015887,0.46072373,8.8261254E-4
0.4642542,0.5410415,0.45984113,8.8261254E-4
0.46337157,0.5419241,0.4589585,8.8261254E-4
0.46248898,0.5428067,0.4580759,8.8261254E-4
0.46160635,0.5436893,0.4571933,8.8261254E-4
0.46072373,0.54457194,0.4563107,8.8261254E-4
0.45984113,0.54545456,0.45542806,8.8261254E-4
0.4589585,0.5463372,0.45454547,8.8261254E-4
0.4580759,0.54721975,0.45366284,8.8261254E-4
0.4571933,0.5481024,0.45278022,8.8261254E-4
0.4563107,0.548985,0.45189762,8.8261254E-4
0.45542806,0.54986763,0.451015,8.8261254E-4
0.45454547,0.5507502,0.4501324,8.8261254E-4
0.45366284,0.5516328,0.44924977,8.8261254E-4
0.45278022,0.55251545,0.44836718,8.8261254E-4
0.45189762,0.55251545,0.44836718,8.8261254E-4
0.451015,0.5533981,0.44748455,8.8261254E-4
0.4501324,0.5542807,0.44660193,8.8261254E-4
0.44924977,0.55516326,0.44571933,8.8261254E-4
0.44836718,0.5560459,0.4448367,8.8261254E-4
0.44748455,0.5569285,0.4439541,8.8261254E-4
0.44660193,0.55781114,0.44307148,8.8261254E-4
0.44571933,0.5586937,0.4421889,8.8261254E-4
0.4448367,0.55957633,0.44130626,8.8261254E-4
0.4439541,0.56045896,0.44042367,8.8261254E-4
0.44307148,0.5613416,0.43954104,8.8261254E-4
0.4421889,0.5622242,0.43865842,8.8261254E-4
0.44130626,0.5631068,0.43777582,8.8261254E-4
0.44042367,0.5639894,0.4368932,8.8261254E-4
0.43954104,0.564872,0.4360106,8.8261254E-4
0.43865842,0.56575465,0.43512797,8.8261254E-4
0.43777582,0.5666372,0.43424538,8.8261254E-4
0.4368932,0.56751984,0.43336275,8.8261254E-4
0.4360106,0.56840247,0.43248013,8.8261254E-4
0.43512797,0.5692851,0.43159753,8.8261254E-4
0.43424538,0.5701677,0.4307149,8.8261254E-4
0.43336275,0.5710503,0.4298323,8.8261254E-4
0.43248013,0.5719329,0.42894968,8.8261254E-4
0.43159753,0.57281554,0.4280671,8.8261254E-4
0.4307149,0.57369816,0.42718446,8.8261254E-4
0.4298323,0.5745808,0.42630187,8.8261254E-4
0.42894968,0.57546335,0.42541924,8.8261254E-4
0.4280671,0.576346,0.42453662,8.8261254E-4
0.42718446,0.5772286,0.42365402,8.8261254E-4
0.42630187,0.57811123,0.4227714,8.8261254E-4
0.42541924,0.5789938,0.4218888,8.8261254E-4
0.42453662,0.5798764,0.42100617,8.8261254E-4
0.42365402,0.58075905,0.42012358,8.8261254E-4
0.4227714,0.5816417,0.41924095,8.8261254E-4
0.4218888,0.5825243,0.41835833,8.8261254E-4
0.42100617,0.58340687,0.41747573,8.8261254E-4
0.42012358,0.5842895,0.4165931,8.8261254E-4
0.41924095,0.5851721,0.4157105,8.8261254E-4
0.41835833,0.58605474,0.41482788,8.8261254E-4
0.41747573,0.5869373,0.4139453,8.8261254E-4
0.4165931,0.58781993,0.41306266,8.8261254E-4
0.4157105,0.58870256,0.41218007,8.8261254E-4
0.41482788,0.5895852,0.41129744,8.8261254E-4
0.4139453,0.5904678,0.41041481,8.8261254E-4
0.41306266,0.5913504,0.40953222,8.8261254E-4
0.41218007,0.592233,0.4086496,8.8261254E-4
0.41129744,0.5931156,0.407767,8.8261254E-4
0.41041481,0.59399825,0.40688437,8.8261254E-4
0.40953222,0.5948808,0.40600178,8.8261254E-4
0.4086496,0.59576344,0.40511915,8.8261254E-4
0.407767,0.5966461,0.40423653,8.8261254E-4
0.40688437,0.5975287,0.40335393,8.8261254E-4
0.40600178,0.5984113,0.4024713,8.8261254E-4
0.40511915,0.5992939,0.4015887,8.8261254E-4
0.40423653,0.6001765,0.40070608,8.8261254E-4
0.40335393,0.60105914,0.3998235,8.8261254E-4
0.4024713,0.60194176,0.39894086,8.8261254E-4
0.4015887,0.60282433,0.39805827,8.8261254E-4
0.40070608,0.60370696,0.39717564,8.8261254E-4
0.3998235,0.6045896,0.396293,8.8261254E-4
0.39894086,0.6054722,0.39541042,8.8261254E-4
0.39805827,0.60635483,0.3945278,8.8261254E-4
0.39717564,0.6072374,0.3936452,8.8261254E-4
0.396293,0.60812,0.39276257,8.8261254E-4
0.39541042,0.60900265,0.39187998,8.8261254E-4
0.3945278,0.6098853,0.39099735,8.8261254E-4
0.3936452,0.6107679,0.39011475,8.8261254E-4
0.39276257,0.61165047,0.38923213,8.8261254E-4
0.39187998,0.6125331,0.3883495,8.8261254E-4
0.39099735,0.6134157,0.3874669,8.8261254E-4
0.39011475,0.61429834,0.38658428,8.8261254E-4
0.38923213,0.6151809,0.3857017,8.8261254E-4
0.3883495,0.61606354,0.38481906,8.8261254E-4
0.3874669,0.61694616,0.38393646,8.8261254E-4
0.38658428,0.6178288,0.38305384,8.8261254E-4
0.3857017,0.6187114,0.3821712,8.8261254E-4
0.38481906,0.619594,0.38128862,8.8261254E-4
0.38393646,0.6204766,0.380406,8.8261254E-4
0.38305384,0.6213592,0.3795234,8.8261254E-4
0.3821712,0.62224185,0.37864077,8.8261254E-4
0.38128862,0.6231244,0.37775818,8.8261254E-4
0.380406,0.62400705,0.37687555,8.8261254E-4
0.3795234,0.6248897,0.37599295,8.8261254E-4
0.37864077,0.6257723,0.37511033,8.8261254E-4
0.37775818,0.6266549,0.3742277,8.8261254E-4
0.37687555,0.6275375,0.3733451,8.8261254E-4
0.37599295,0.6284201,0.37246248,8.8261254E-4
0.37511033,0.62930274,0.3715799,8.8261254E-4
0.3742277,0.63018537,0.37069726,8.8261254E-4
0.3733451,0.63106793,0.36981466,8.8261254E-4
0.37246248,0.63195056,0.36893204,8.8261254E-4
0.3715799,0.6328332,0.3680494,8.8261254E-4
0.37069726,0.6337158,0.36716682,8.8261254E-4
0.36981466,0.63459843,0.3662842,8.8261254E-4
0.36893204,0.635481,0.3654016,8.8261254E-4
0.3680494,0.6363636,0.36451897,8.8261254E-4
0.36716682,0.63724625,0.36363637,8.8261254E-4
0.3662842,0.6381289,0.36275375,8.8261254E-4
0.3654016,0.6390115,0.36187115,8.8261254E-4
0.36451897,0.63989407,0.36098853,8.8261254E-4
0.36363637,0.6407767,0.3601059,8.8261254E-4
0.36275375,0.6416593,0.3592233,8.8261254E-4
0.36187115,0.64254194,0.35834068,8.8261254E-4
0.36098853,0.6434245,0.35745808,8.8261254E-4
0.3601059,0.64430714,0.35657546,8.8261254E-4
0.3592233,0.64518976,0.35569286,8.8261254E-4
0.35834068,0.6460724,0.35481024,8.8261254E-4
0.35745808,0.646955,0.3539276,8.8261254E-4
0.35657546,0.6478376,0.35304502,8.8261254E-4
0.35569286,0.64960283,0.3512798,8.8261254E-4
0.35481024,0.65048546,0.35039717,8.8261254E-4
0.3539276,0.651368,0.34951457,8.8261254E-4
0.35304502,0.65225065,0.34863195,8.8261254E-4
0.3521624,0.6531333,0.34774935,8.8261254E-4
0.3512798,0.6540159,0.34686673,8.8261254E-4
0.35039717,0.6548985,0.3459841,8.8261254E-4
0.34951457,0.6557811,0.3451015,8.8261254E-4
0.34863195,0.6566637,0.34421888,8.8261254E-4
0.34774935,0.65754634,0.34333628,8.8261254E-4
0.34686673,0.65931153,0.34157106,8.8261254E-4
0.3459841,0.66019416,0.34068844,8.8261254E-4
0.3451015,0.6610768,0.3398058,8.8261254E-4
0.34421888,0.6619594,0.33892322,8.8261254E-4
0.34333628,0.66284204,0.3380406,8.8261254E-4
0.34245366,0.6637246,0.337158,8.8261254E-4
0.34157106,0.6646072,0.33627537,8.8261254E-4
0.34068844,0.66548985,0.33539277,8.8261254E-4
0.3398058,0.6663725,0.33451015,8.8261254E-4
0.33892322,0.6672551,0.33362755,8.8261254E-4
0.3380406,0.66813767,0.33274493,8.8261254E-4
0.337158,0.6690203,0.3318623,8.8261254E-4
0.33627537,0.6699029,0.3309797,8.8261254E-4
0.33539277,0.67078555,0.33009708,8.8261254E-4
0.33451015,0.67078555,0.33009708,8.8261254E-4
0.33362755,0.6716681,0.32921448,8.8261254E-4
0.33274493,0.67255074,0.32833186,8.8261254E-4
0.3318623,0.67343336,0.32744926,8.8261254E-4
0.3309797,0.674316,0.32656664,8.8261254E-4
0.33009708,0.6760812,0.32480142,8.8261254E-4
0.32921448,0.6769638,0.3239188,8.8261254E-4
0.32833186,0.67784643,0.3230362,8.8261254E-4
0.32744926,0.67872906,0.32215357,8.8261254E-4
0.32656664,0.6796116,0.32127097,8.8261254E-4
0.325684,0.68049425,0.32038835,8.8261254E-4
0.32480142,0.68049425,0.32038835,8.8261254E-4
0.3239188,0.6813769,0.31950575,8.8261254E-4
0.3230362,0.6822595,0.31862313,8.8261254E-4
0.32215357,0.6831421,0.3177405,8.8261254E-4
0.32127097,0.6840247,0.3168579,8.8261254E-4
0.32038835,0.6849073,0.31597528,8.8261254E-4
0.31950575,0.68578994,0.31509268,8.8261254E-4
0.31862313,0.68667257,0.31421006,8.8261254E-4
0.3177405,0.68755513,0.31332746,8.8261254E-4
0.3168579,0.68843776,0.31244484,8.8261254E-4
0.31597528,0.6893204,0.3115622,8.8261254E-4
0.31509268,0.690203,0.3106796,8.8261254E-4
0.31421006,0.69108564,0.309797,8.8261254E-4
0.31332746,0.6919682,0.3089144,8.8261254E-4
0.31244484,0.6928508,0.30803177,8.8261254E-4
0.3115622,0.69373345,0.30714917,8.8261254E-4
0.3106796,0.6946161,0.30626655,8.8261254E-4
0.309797,0.6954987,0.30538395,8.8261254E-4
0.3089144,0.6963813,0.30450132,8.8261254E-4
0.30803177,0.6972639,0.3036187,8.8261254E-4
0.30714917,0.6981465,0.3027361,8.8261254E-4
0.30626655,0.69902915,0.30185348,8.8261254E-4
0.30538395,0.6999117,0.30097088,8.8261254E-4
0.30450132,0.70079434,0.30008826,8.8261254E-4
0.3036187,0.70167696,0.29920566,8.8261254E-4
0.3027361,0.7025596,0.29832304,8.8261254E-4
0.30185348,0.7034422,0.2974404,8.8261254E-4
0.30097088,0.7043248,0.2965578,8.8261254E-4
0.30008826,0.7052074,0.2956752,8.8261254E-4
0.29920566,0.70609003,0.2947926,8.8261254E-4
0.29832304,0.70697266,0.29390997,8.8261254E-4
0.2974404,0.7078552,0.29302737,8.8261254E-4
0.2965578,0.70873785,0.29214475,8.8261254E-4
0.2956752,0.7096205,0.29126215,8.8261254E-4
0.2947926,0.7105031,0.29037952,8.8261254E-4
0.29390997,0.7113857,0.2894969,8.8261254E-4
0.29302737,0.7122683,0.2886143,8.8261254E-4
0.29214475,0.7131509,0.28773168,8.8261254E-4
0.29126215,0.71403354,0.28684908,8.8261254E-4
0.29037952,0.71491617,0.28596646,8.8261254E-4
0.2894969,0.71579874,0.28508386,8.8261254E-4
0.2886143,0.71668136,0.28420123,8.8261254E-4
0.28773168,0.717564,0.2833186,8.8261254E-4
0.28684908,0.7184466,0.282436,8.8261254E-4
0.28596646,0.71932924,0.2815534,8.8261254E-4
0.28508386,0.7202118,0.2806708,8.8261254E-4
0.28420123,0.7210944,0.27978817,8.8261254E-4
0.2833186,0.72197706,0.27890557,8.8261254E-4
0.282436,0.7228597,0.27802294,8.8261254E-4
0.2815534,0.7237423,0.27714035,8.8261254E-4
0.2806708,0.7246249,0.27625772,8.8261254E-4
0.27978817,0.7255075,0.2753751,8.8261254E-4
0.27890557,0.7263901,0.2744925,8.8261254E-4
0.27802294,0.72727275,0.27360988,8.8261254E-4
0.27714035,0.7281553,0.27272728,8.8261254E-4
0.27625772,0.72903794,0.27184466,8.8261254E-4
0.2753751,0.72992057,0.27096206,8.8261254E-4
0.2744925,0.7308032,0.27007943,8.8261254E-4
0.27360988,0.7316858,0.2691968,8.8261254E-4
0.27272728,0.7325684,0.2683142,8.8261254E-4
0.27184466,0.733451,0.2674316,8.8261254E-4
0.27096206,0.73433363,0.266549,8.8261254E-4
0.27007943,0.73521626,0.26566637,8.8261254E-4
0.2691968,0.7360988,0.26478377,8.8261254E-4
0.2683142,0.73698145,0.26390114,8.8261254E-4
0.2674316,0.7378641,0.26301855,8.8261254E-4
0.266549,0.7387467,0.26213592,8.8261254E-4
0.26566637,0.7396293,0.2612533,8.8261254E-4
0.26478377,0.7405119,0.2603707,8.8261254E-4
0.26390114,0.7413945,0.25948808,8.8261254E-4
0.26301855,0.74227715,0.25860548,8.8261254E-4
0.26213592,0.7431598,0.25772285,8.8261254E-4
0.2612533,0.74404234,0.25684026,8.8261254E-4
0.2603707,0.74492496,0.25595763,8.8261254E-4
0.25948808,0.7458076,0.255075,8.8261254E-4
0.25860548,0.7466902,0.2541924,8.8261254E-4
0.25772285,0.74757284,0.2533098,8.8261254E-4
0.25684026,0.7484554,0.2524272,8.8261254E-4
0.25595763,0.74933803,0.25154456,8.8261254E-4
0.255075,0.75022066,0.25066197,8.8261254E-4
0.2541924,0.7511033,0.24977934,8.8261254E-4
0.2533098,0.7519859,0.24889673,8.8261254E-4
0.2524272,0.7528685,0.24801412,8.8261254E-4
0.25154456,0.7537511,0.24713151,8.8261254E-4
0.25066197,0.7546337,0.2462489,8.8261254E-4
0.24977934,0.75551635,0.24536629,8.8261254E-4
0.24889673,0.7563989,0.24448366,8.8261254E-4
0.24801412,0.75728154,0.24360105,8.8261254E-4
0.24713151,0.75816417,0.24271844,8.8261254E-4
0.2462489,0.7590468,0.24183583,8.8261254E-4
0.24536629,0.7599294,0.24095322,8.8261254E-4
0.24448366,0.760812,0.24007061,8.8261254E-4
0.24360105,0.7616946,0.239188,8.8261254E-4
0.24271844,0.76257724,0.23830539,8.8261254E-4
0.24183583,0.76345986,0.23742276,8.8261254E-4
0.24095322,0.7643424,0.23654015,8.8261254E-4
0.24007061,0.76522505,0.23565754,8.8261254E-4
0.239188,0.7661077,0.23477493,8.8261254E-4
0.23830539,0.7669903,0.23389232,8.8261254E-4
0.23742276,0.7678729,0.23300971,8.8261254E-4
0.23654015,0.7687555,0.2321271,8.8261254E-4
0.23565754,0.7696381,0.23124449,8.8261254E-4
0.23477493,0.77052075,0.23036186,8.8261254E-4
0.23389232,0.7714034,0.22947925,8.8261254E-4
0.23300971,0.77228594,0.22859664,8.8261254E-4
0.2321271,0.77316856,0.22771403,8.8261254E-4
0.23124449,0.7740512,0.22683142,8.8261254E-4
0.23036186,0.77581644,0.2250662,8.8261254E-4
0.22947925,0.776699,0.22418359,8.8261254E-4
0.22859664,0.77758163,0.22330096,8.8261254E-4
0.22771403,0.77846426,0.22241835,8.8261254E-4
0.22683142,0.7793469,0.22153574,8.8261254E-4
0.22594881,0.7802295,0.22065313,8.8261254E-4
0.2250662,0.7811121,0.21977052,8.8261254E-4
0.22418359,0.7819947,0.21888791,8.8261254E-4
0.22330096,0.7828773,0.2180053,8.8261254E-4
0.22241835,0.78375995,0.21712269,8.8261254E-4
0.22153574,0.7846425,0.21624006,8.8261254E-4
0.22065313,0.78552514,0.21535745,8.8261254E-4
0.21977052,0.78640777,0.21447484,8.8261254E-4
0.21888791,0.7872904,0.21359223,8.8261254E-4
0.2180053,0.788173,0.21270962,8.8261254E-4
0.21712269,0.7890556,0.21182701,8.8261254E-4
0.21624006,0.7899382,0.2109444,8.8261254E-4
0.21535745,0.79082084,0.21006179,8.8261254E-4
0.21447484,0.79170346,0.20917916,8.8261254E-4
0.21359223,0.792586,0.20829655,8.8261254E-4
0.21270962,0.79346865,0.20741394,8.8261254E-4
0.21182701,0.7943513,0.20653133,8.8261254E-4
0.2109444,0.7952339,0.20564872,8.8261254E-4
0.21006179,0.79611653,0.20476611,8.8261254E-4
0.20917916,0.7969991,0.2038835,8.8261254E-4
0.20829655,0.7978817,0.20300089,8.8261254E-4
0.20741394,0.79876435,0.20211826,8.8261254E-4
0.20653133,0.799647,0.20123565,8.8261254E-4
0.20564872,0.80052954,0.20035304,8.8261254E-4
0.20476611,0.80141217,0.19947043,8.8261254E-4
0.2038835,0.8022948,0.19858782,8.8261254E-4
0.20300089,0.8031774,0.19770521,8.8261254E-4
0.20211826,0.80406004,0.1968226,8.8261254E-4
0.20123565,0.8049426,0.19593999,8.8261254E-4
0.20035304,0.80582523,0.19505738,8.8261254E-4
0.19947043,0.80670786,0.19417475,8.8261254E-4
0.19858782,0.8075905,0.19329214,8.8261254E-4
0.19770521,0.80847305,0.19240953,8.8261254E-4
0.1968226,0.8093557,0.19152692,8.8261254E-4
0.19593999,0.8102383,0.19064431,8.8261254E-4
0.19505738,0.8111209,0.1897617,8.8261254E-4
0.19417475,0.81200355,0.18887909,8.8261254E-4
0.19329214,0.8128861,0.18799648,8.8261254E-4
0.19240953,0.81376874,0.18711385,8.8261254E-4
0.19152692,0.81465137,0.18623124,8.8261254E-4
0.19064431,0.815534,0.18534863,8.8261254E-4
0.1897617,0.8164166,0.18446602,8.8261254E-4
0.18887909,0.8172992,0.18358341,8.8261254E-4
0.18799648,0.8181818,0.1827008,8.8261254E-4
0.18711385,0.81906444,0.18181819,8.8261254E-4
0.18623124,0.81994706,0.18093558,8.8261254E-4
0.18534863,0.82082963,0.18005295,8.8261254E-4
0.18446602,0.82171226,0.17917034,8.8261254E-4
0.18358341,0.8225949,0.17828773,8.8261254E-4
0.1827008,0.8234775,0.17740512,8.8261254E-4
0.18181819,0.82436013,0.17652251,8.8261254E-4
0.18093558,0.8252427,0.1756399,8.8261254E-4
0.18005295,0.8261253,0.17475729,8.8261254E-4
0.17917034,0.82700795,0.17387468,8.8261254E-4
0.17828773,0.8278906,0.17299205,8.8261254E-4
0.17740512,0.82877314,0.17210944,8.8261254E-4
0.17652251,0.82965577,0.17122683,8.8261254E-4
0.1756399,0.831421,0.16946161,8.8261254E-4
0.17475729,0.83230364,0.168579,8.8261254E-4
0.17387468,0.8331862,0.16769639,8.8261254E-4
0.17299205,0.83406883,0.16681378,8.8261254E-4
0.17210944,0.83495146,0.16593115,8.8261254E-4
0.17122683,0.8358341,0.16504854,8.8261254E-4
0.17034422,0.83671665,0.16416593,8.8261254E-4
0.16946161,0.8375993,0.16328332,8.8261254E-4
0.168579,0.8375993,0.16328332,8.8261254E-4
0.16769639,0.8384819,0.16240071,8.8261254E-4
0.16681378,0.8393645,0.1615181,8.8261254E-4
0.16593115,0.84024715,0.16063549,8.8261254E-4
0.16504854,0.8411297,0.15975288,8.8261254E-4
0.16416593,0.84201235,0.15887025,8.8261254E-4
0.16328332,0.842895,0.15798764,8.8261254E-4
0.16240071,0.8437776,0.15710503,8.8261254E-4
0.1615181,0.8446602,0.15622242,8.8261254E-4
0.16063549,0.8455428,0.1553398,8.8261254E-4
0.15975288,0.8464254,0.1544572,8.8261254E-4
0.15887025,0.84730804,0.15357459,8.8261254E-4
0.15798764,0.84819067,0.15269198,8.8261254E-4
0.15710503,0.84907323,0.15180935,8.8261254E-4
0.15622242,0.84995586,0.15092674,8.8261254E-4
0.1553398,0.8508385,0.15004413,8.8261254E-4
0.1544572,0.8517211,0.14916152,8.8261254E-4
0.15357459,0.85260373,0.1482789,8.8261254E-4
0.15269198,0.8534863,0.1473963,8.8261254E-4
0.15180935,0.8543689,0.14651369,8.8261254E-4
0.15092674,0.85525155,0.14563107,8.8261254E-4
0.15004413,0.8561342,0.14474845,8.8261254E-4
0.14916152,0.85701674,0.14386584,8.8261254E-4
0.1482789,0.85789937,0.14298323,8.8261254E-4
0.1473963,0.858782,0.14210062,8.8261254E-4
0.14651369,0.8596646,0.141218,8.8261254E-4
0.14563107,0.86054724,0.1403354,8.8261254E-4
0.14474845,0.8614298,0.13945279,8.8261254E-4
0.14386584,0.86231244,0.13857017,8.8261254E-4
0.14298323,0.86319506,0.13768755,8.8261254E-4
0.14210062,0.8640777,0.13680494,8.8261254E-4
0.141218,0.86496025,0.13592233,8.8261254E-4
0.1403354,0.8658429,0.13503972,8.8261254E-4
0.13945279,0.8667255,0.1341571,8.8261254E-4
0.13857017,0.86760813,0.1332745,8.8261254E-4
0.13768755,0.86849076,0.13239188,8.8261254E-4
0.13680494,0.8693733,0.13150927,8.8261254E-4
0.13592233,0.87025595,0.13062665,8.8261254E-4
0.13503972,0.8711386,0.12974404,8.8261254E-4
0.1341571,0.8720212,0.12886143,8.8261254E-4
0.1332745,0.8729038,0.12797882,8.8261254E-4
0.13239188,0.8737864,0.1270962,8.8261254E-4
0.13150927,0.874669,0.1262136,8.8261254E-4
0.13062665,0.87555164,0.12533098,8.8261254E-4
0.12974404,0.87643427,0.12444837,8.8261254E-4
0.12886143,0.87731683,0.123565756,8.8261254E-4
0.12797882,0.87819946,0.122683145,8.8261254E-4
0.1270962,0.8790821,0.12180053,8.8261254E-4
0.1262136,0.8799647,0.12091792,8.8261254E-4
0.12533098,0.88084733,0.120035306,8.8261254E-4
0.12444837,0.8817299,0.119152695,8.8261254E-4
0.123565756,0.8826125,0.11827008,8.8261254E-4
0.122683145,0.88349515,0.117387466,8.8261254E-4
0.12180053,0.8843778,0.116504855,8.8261254E-4
0.12091792,0.88526034,0.115622245,8.8261254E-4
0.120035306,0.88614297,0.11473963,8.8261254E-4
0.119152695,0.8870256,0.113857016,8.8261254E-4
0.11827008,0.8879082,0.112974405,8.8261254E-4
0.117387466,0.88879085,0.112091795,8.8261254E-4
0.116504855,0.8896734,0.11120918,8.8261254E-4
0.115622245,0.89055604,0.110326566,8.8261254E-4
0.11473963,0.89143866,0.109443955,8.8261254E-4
0.113857016,0.8923213,0.108561344,8.8261254E-4
0.112974405,0.89320385,0.10767873,8.8261254E-4
0.112091795,0.8940865,0.106796116,8.8261254E-4
0.11120918,0.8949691,0.105913505,8.8261254E-4
0.110326566,0.89585173,0.105030894,8.8261254E-4
0.109443955,0.89673436,0.104148276,8.8261254E-4
0.108561344,0.8976169,0.103265665,8.8261254E-4
0.10767873,0.89849955,0.102383055,8.8261254E-4
0.106796116,0.8993822,0.101500444,8.8261254E-4
0.105913505,0.9002648,0.100617826,8.8261254E-4
0.105030894,0.9011474,0.099735215,8.8261254E-4
0.104148276,0.90203,0.098852605,8.8261254E-4
0.103265665,0.9029126,0.097969994,8.8261254E-4
0.102383055,0.90379524,0.097087376,8.8261254E-4
0.101500444,0.90467787,0.096204765,8.8261254E-4
0.100617826,0.90556043,0.095322154,8.8261254E-4
0.099735215,0.90644306,0.094439544,8.8261254E-4
0.098852605,0.9073257,0.093556926,8.8261254E-4
0.097969994,0.9082083,0.092674315,8.8261254E-4
0.097087376,0.90909094,0.091791704,8.8261254E-4
0.096204765,0.9099735,0.09090909,8.8261254E-4
0.095322154,0.9108561,0.090026475,8.8261254E-4
0.094439544,0.91173875,0.089143865,8.8261254E-4
0.093556926,0.9126214,0.088261254,8.8261254E-4
0.092674315,0.91350394,0.08737864,8.8261254E-4
0.091791704,0.9143866,0.086496025,8.8261254E-4
0.09090909,0.9152692,0.085613415,8.8261254E-4
0.090026475,0.9161518,0.084730804,8.8261254E-4
0.089143865,0.91703445,0.08384819,8.8261254E-4
0.088261254,0.917917,0.082965575,8.8261254E-4
0.08737864,0.91879964,0.082082964,8.8261254E-4
0.086496025,0.91968226,0.081200354,8.8261254E-4
0.085613415,0.9205649,0.08031774,8.8261254E-4
0.084730804,0.92144746,0.079435125,8.8261254E-4
0.08384819,0.9223301,0.078552514,8.8261254E-4
0.082965575,0.9232127,0.0776699,8.8261254E-4
0.082082964,0.92409533,0.07678729,8.8261254E-4
0.081200354,0.92497796,0.075904675,8.8261254E-4
0.08031774,0.9258605,0.075022064,8.8261254E-4
0.079435125,0.92674315,0.07413945,8.8261254E-4
0.078552514,0.9276258,0.07325684,8.8261254E-4
