OP,NCC,GCC,SLCC
0.5225066,0.53751105,0.45984113,0.0026478376
0.521624,0.5383936,0.4589585,0.0026478376
0.5207414,0.53927624,0.4580759,0.0026478376
0.5198588,0.54015887,0.4571933,0.0026478376
0.51897615,0.5410415,0.4563107,0.0026478376
0.5180936,0.5428067,0.45454547,0.0026478376
0.51721096,0.54545456,0.45189762,0.0026478376
0.51632833,0.5463372,0.451015,0.0026478376
0.5154457,0.54721975,0.4501324,0.0026478376
0.5145631,0.5481024,0.44924977,0.0026478376
0.5136805,0.54986763,0.44748455,0.0026478376
0.5127979,0.5507502,0.44660193,0.0026478376
0.51191527,0.5516328,0.44571933,0.0026478376
0.51103264,0.55251545,0.4448367,0.0026478376
0.51015,0.5533981,0.4439541,0.0026478376
0.50926745,0.5542807,0.44307148,0.0026478376
0.5083848,0.55516326,0.4421889,0.0026478376
0.5075022,0.5560459,0.44130626,0.0026478376
0.5066196,0.5569285,0.44042367,0.0026478376
0.505737,0.5569285,0.44042367,0.0026478376
0.5048544,0.55781114,0.43954104,0.0026478376
0.50397176,0.5586937,0.43865842,0.0026478376
0.50308913,0.55957633,0.43777582,0.0026478376
0.5022065,0.5613416,0.4360106,0.0026478376
0.50132394,0.5622242,0.43512797,0.0026478376
0.5004413,0.5631068,0.43424538,0.0026478376
0.4995587,0.5639894,0.43336275,0.0026478376
0.4986761,0.564872,0.43248013,0.0026478376
0.49779347,0.56575465,0.43159753,0.0026478376
0.49691087,0.5666372,0.4307149,0.0026478376
0.49602824,0.56751984,0.4298323,0.0026478376
0.49514562,0.56840247,0.42894968,0.0026478376
0.49426302,0.5692851,0.4280671,0.0026478376
0.4933804,0.5710503,0.42630187,0.0026478376
0.4924978,0.5719329,0.42541924,0.0026478376
0.49161518,0.5719329,0.42541924,0.0026478376
0.49073258,0.57281554,0.42453662,0.0026478376
0.48984995,0.57369816,0.42365402,0.0026478376
0.48896733,0.57369816,0.42365402,0.0026478376
0.48808473,0.57546335,0.4218888,0.0026478376
0.4872021,0.576346,0.42100617,0.0026478376
0.4863195,0.5789938,0.41835833,0.0026478376
0.4854369,0.5789938,0.41835833,0.0026478376
0.4845543,0.5798764,0.41747573,0.0026478376
0.48367167,0.58075905,0.4165931,0.0026478376
0.48278907,0.5816417,0.4157105,0.0026478376
0.48190644,0.5825243,0.41482788,0.0026478376
0.48102382,0.58340687,0.4139453,0.0026478376
0.48014122,0.5842895,0.41306266,0.0026478376
0.4792586,0.5851721,0.41218007,0.0026478376
0.478376,0.58781993,0.40953222,0.0026478376
0.47749338,0.58870256,0.40953222,0.0017652251
0.47661078,0.5895852,0.4086496,0.0017652251
0.47572815,0.5904678,0.407767,0.0017652251
0.47484553,0.5913504,0.40688437,0.0017652251
0.47396293,0.5931156,0.40511915,0.0017652251
0.4730803,0.5948808,0.40335393,0.0017652251
0.4721977,0.5948808,0.40335393,0.0017652251
0.4713151,0.5966461,0.4015887,0.0017652251
0.4704325,0.5975287,0.40070608,0.0017652251
0.46954986,0.6001765,0.396293,0.0026478376
0.46866727,0.60105914,0.39541042,0.0026478376
0.46778464,0.60105914,0.39541042,0.0026478376
0.46690202,0.60282433,0.39276257,0.0026478376
0.46601942,0.6054722,0.38923213,0.0026478376
0.4651368,0.60635483,0.3883495,0.0026478376
0.4642542,0.6072374,0.3874669,0.0026478376
0.46337157,0.60812,0.38658428,0.0026478376
0.46248898,0.60900265,0.3857017,0.0026478376
0.46160635,0.6098853,0.38481906,0.0026478376
0.46072373,0.6107679,0.38393646,0.0026478376
0.45984113,0.6107679,0.38393646,0.0026478376
0.4589585,0.61165047,0.38305384,0.0026478376
0.4580759,0.6125331,0.3821712,0.0026478376
0.4571933,0.6125331,0.3821712,0.0026478376
0.4563107,0.61429834,0.380406,0.0026478376
0.45542806,0.6151809,0.3795234,0.0026478376
0.45454547,0.61694616,0.37775818,0.0026478376
0.45366284,0.6178288,0.37687555,0.0026478376
0.45278022,0.619594,0.37511033,0.0026478376
0.45189762,0.6204766,0.3742277,0.0026478376
0.451015,0.6213592,0.3733451,0.0026478376
0.4501324,0.6231244,0.3715799,0.0026478376
0.44924977,0.62400705,0.37069726,0.0026478376
0.44836718,0.62400705,0.37069726,0.0026478376
0.44748455,0.6248897,0.36981466,0.0026478376
0.44660193,0.6266549,0.3680494,0.0026478376
0.44571933,0.6275375,0.36716682,0.0026478376
0.4448367,0.6284201,0.3662842,0.0026478376
0.4439541,0.62930274,0.3654016,0.0026478376
0.44307148,0.63195056,0.36275375,0.0026478376
0.4421889,0.6328332,0.36187115,0.0026478376
0.44130626,0.6337158,0.36098853,0.0026478376
0.44042367,0.635481,0.3592233,0.0026478376
0.43954104,0.635481,0.3592233,0.0026478376
0.43865842,0.6363636,0.35834068,0.0026478376
0.43777582,0.63724625,0.35745808,0.0026478376
0.4368932,0.6381289,0.35657546,0.0026478376
0.4360106,0.6390115,0.35569286,0.0026478376
0.43512797,0.6390115,0.35569286,0.0026478376
0.43424538,0.63989407,0.35481024,0.0026478376
0.43336275,0.6416593,0.35304502,0.0026478376
0.43248013,0.64254194,0.3521624,0.0026478376
0.43159753,0.64430714,0.35039717,0.0026478376
0.4307149,0.64518976,0.34951457,0.0026478376
0.4298323,0.646955,0.34774935,0.0026478376
0.42894968,0.6478376,0.34686673,0.0026478376
0.4280671,0.6487202,0.3459841,0.0026478376
0.42718446,0.6487202,0.3459841,0.0026478376
0.42630187,0.6487202,0.3459841,0.0026478376
0.42541924,0.64960283,0.3451015,0.0026478376
0.42453662,0.65048546,0.34421888,0.0026478376
0.42365402,0.6540159,0.34068844,0.0026478376
0.4227714,0.6548985,0.3398058,0.0026478376
0.4218888,0.6548985,0.3398058,0.0026478376
0.42100617,0.6557811,0.33892322,0.0026478376
0.42012358,0.6566637,0.3380406,0.0026478376
0.41924095,0.65754634,0.337158,0.0026478376
0.41835833,0.65754634,0.337158,0.0026478376
0.41747573,0.65842897,0.337158,0.0026478376
0.4165931,0.65931153,0.33627537,0.0026478376
0.4157105,0.66019416,0.33539277,0.0026478376
0.41482788,0.66019416,0.33539277,0.0026478376
0.4139453,0.6610768,0.33451015,0.0026478376
0.41306266,0.6619594,0.33362755,0.0026478376
0.41218007,0.66284204,0.33274493,0.0026478376
0.41129744,0.6637246,0.3318623,0.0026478376
0.41041481,0.6646072,0.3309797,0.0026478376
0.40953222,0.66548985,0.33009708,0.0026478376
0.4086496,0.66548985,0.33009708,0.0026478376
0.407767,0.6672551,0.32833186,0.0026478376
0.40688437,0.66813767,0.32744926,0.0026478376
0.40600178,0.6699029,0.325684,0.0026478376
0.40511915,0.6699029,0.325684,0.0026478376
0.40423653,0.67078555,0.32480142,0.0026478376
0.40335393,0.67078555,0.32480142,0.0026478376
0.4024713,0.67078555,0.32480142,0.0026478376
0.4015887,0.6716681,0.3239188,0.0026478376
0.40070608,0.67255074,0.3230362,0.0026478376
0.3998235,0.67255074,0.3230362,0.0026478376
0.39894086,0.67343336,0.32215357,0.0026478376
0.39805827,0.674316,0.32127097,0.0026478376
0.39717564,0.6751986,0.32038835,0.0026478376
0.396293,0.6760812,0.31950575,0.0026478376
0.39541042,0.6760812,0.31950575,0.0026478376
0.3945278,0.6769638,0.31862313,0.0026478376
0.3936452,0.6769638,0.31862313,0.0026478376
0.39276257,0.67784643,0.31862313,0.0026478376
0.39187998,0.67872906,0.3177405,0.0026478376
0.39099735,0.68049425,0.3177405,0.0017652251
0.39011475,0.6813769,0.3168579,0.0017652251
0.38923213,0.6813769,0.3168579,0.0017652251
0.3883495,0.6822595,0.31597528,0.0017652251
0.3874669,0.6822595,0.31597528,0.0017652251
0.38658428,0.6831421,0.31509268,0.0017652251
0.3857017,0.6831421,0.31509268,0.0017652251
0.38481906,0.6849073,0.31332746,0.0017652251
0.38393646,0.68578994,0.31244484,0.0017652251
0.38305384,0.68843776,0.309797,0.0017652251
0.3821712,0.6893204,0.3089144,0.0017652251
0.38128862,0.6919682,0.30626655,0.0017652251
0.380406,0.6928508,0.30538395,0.0017652251
0.3795234,0.6946161,0.3036187,0.0017652251
0.37864077,0.6963813,0.30185348,0.0017652251
0.37775818,0.6972639,0.30097088,0.0017652251
0.37687555,0.6972639,0.30097088,0.0017652251
0.37599295,0.69902915,0.29920566,0.0017652251
0.37511033,0.6999117,0.29832304,0.0017652251
0.3742277,0.70079434,0.2974404,0.0017652251
0.3733451,0.70167696,0.2965578,0.0017652251
0.37246248,0.7025596,0.2956752,0.0017652251
0.3715799,0.7034422,0.2947926,0.0017652251
0.37069726,0.7043248,0.29390997,0.0017652251
0.36981466,0.7052074,0.29302737,0.0017652251
0.36893204,0.70609003,0.29214475,0.0017652251
0.3680494,0.70609003,0.29214475,0.0017652251
0.36716682,0.70697266,0.29126215,0.0017652251
0.3662842,0.7078552,0.29037952,0.0017652251
0.3654016,0.70873785,0.2894969,0.0017652251
0.36451897,0.70873785,0.2894969,0.0017652251
0.36363637,0.7096205,0.2886143,0.0017652251
0.36275375,0.7105031,0.28773168,0.0017652251
0.36187115,0.7113857,0.28684908,0.0017652251
0.36098853,0.7122683,0.28596646,0.0017652251
0.3601059,0.7131509,0.28508386,0.0017652251
0.3592233,0.71403354,0.28420123,0.0017652251
0.35834068,0.71491617,0.2833186,0.0017652251
0.35745808,0.71579874,0.282436,0.0017652251
0.35657546,0.71579874,0.282436,0.0017652251
0.35569286,0.71668136,0.2815534,0.0017652251
0.35481024,0.717564,0.2806708,0.0017652251
0.3539276,0.7202118,0.27802294,0.0017652251
0.35304502,0.7210944,0.27714035,0.0017652251
0.3521624,0.72197706,0.27625772,0.0017652251
0.3512798,0.7228597,0.2753751,0.0017652251
0.35039717,0.7237423,0.2744925,0.0017652251
0.34951457,0.7246249,0.27360988,0.0017652251
0.34863195,0.7246249,0.27360988,0.0017652251
0.34774935,0.7255075,0.27272728,0.0017652251
0.34686673,0.7263901,0.27184466,0.0017652251
0.3459841,0.7281553,0.27007943,0.0017652251
0.3451015,0.72903794,0.2691968,0.0017652251
0.34421888,0.72992057,0.2683142,0.0017652251
0.34333628,0.7308032,0.2674316,0.0017652251
0.34245366,0.7316858,0.266549,0.0017652251
0.34157106,0.7325684,0.26566637,0.0017652251
0.34068844,0.73433363,0.26390114,0.0017652251
0.3398058,0.73521626,0.26301855,0.0017652251
0.33892322,0.7360988,0.26213592,0.0017652251
0.3380406,0.73698145,0.2612533,0.0017652251
0.337158,0.7405119,0.25684026,0.0017652251
0.33627537,0.7413945,0.25595763,0.0017652251
0.33539277,0.74227715,0.255075,0.0017652251
0.33451015,0.74227715,0.255075,0.0017652251
0.33362755,0.7431598,0.2541924,0.0017652251
0.33274493,0.74404234,0.2533098,0.0017652251
0.3318623,0.74404234,0.2533098,0.0017652251
0.3309797,0.7458076,0.25154456,0.0017652251
0.33009708,0.7466902,0.25066197,0.0017652251
0.32921448,0.7484554,0.24889673,0.0017652251
0.32833186,0.74933803,0.24801412,0.0017652251
0.32744926,0.75022066,0.24713151,0.0017652251
0.32656664,0.75022066,0.24713151,0.0017652251
0.325684,0.7511033,0.2462489,0.0017652251
0.32480142,0.7519859,0.24536629,0.0017652251
0.3239188,0.7528685,0.24448366,0.0017652251
0.3230362,0.7537511,0.24360105,0.0017652251
0.32215357,0.75551635,0.24183583,0.0017652251
0.32127097,0.7563989,0.24095322,0.0017652251
0.32038835,0.7563989,0.24095322,0.0017652251
0.31950575,0.7590468,0.23830539,0.0017652251
0.31862313,0.7590468,0.23830539,0.0017652251
0.3177405,0.760812,0.23654015,0.0017652251
0.3168579,0.7616946,0.23565754,0.0017652251
0.31597528,0.76257724,0.23477493,0.0017652251
0.31509268,0.76345986,0.23389232,0.0017652251
0.31421006,0.7643424,0.23300971,0.0017652251
0.31332746,0.76522505,0.2321271,0.0017652251
0.31244484,0.7661077,0.23124449,0.0017652251
0.3115622,0.7669903,0.23036186,0.0017652251
0.3106796,0.7678729,0.22947925,0.0017652251
0.309797,0.7687555,0.22859664,0.0017652251
0.3089144,0.7687555,0.22859664,0.0017652251
0.30803177,0.7696381,0.22771403,0.0017652251
0.30714917,0.7696381,0.22771403,0.0017652251
0.30626655,0.77052075,0.22683142,0.0017652251
0.30538395,0.77228594,0.22418359,0.0017652251
0.30450132,0.77316856,0.22330096,0.0017652251
0.3036187,0.7749338,0.22153574,0.0017652251
0.3027361,0.7749338,0.22153574,0.0017652251
0.30185348,0.77581644,0.22065313,0.0017652251
0.30097088,0.77581644,0.22065313,0.0017652251
0.30008826,0.77581644,0.22065313,0.0017652251
0.29920566,0.776699,0.21977052,0.0017652251
0.29832304,0.77758163,0.21888791,0.0017652251
0.2974404,0.77846426,0.2180053,0.0017652251
0.2965578,0.77846426,0.2180053,0.0017652251
0.2956752,0.7793469,0.21712269,0.0017652251
0.2947926,0.7802295,0.21624006,0.0017652251
0.29390997,0.7819947,0.21447484,0.0017652251
0.29302737,0.7819947,0.21447484,0.0017652251
0.29214475,0.7828773,0.21359223,0.0017652251
0.29126215,0.78375995,0.21270962,0.0017652251
0.29037952,0.7846425,0.21182701,0.0017652251
0.2894969,0.78552514,0.2109444,0.0017652251
0.2886143,0.78640777,0.21006179,0.0017652251
0.28773168,0.7872904,0.20917916,0.0017652251
0.28684908,0.788173,0.20829655,0.0017652251
0.28596646,0.7899382,0.20564872,0.0017652251
0.28508386,0.79082084,0.20476611,0.0017652251
0.28420123,0.79170346,0.2038835,0.0017652251
0.2833186,0.79170346,0.2038835,0.0017652251
0.282436,0.792586,0.20300089,0.0017652251
0.2815534,0.79346865,0.20211826,0.0017652251
0.2806708,0.79346865,0.20211826,0.0017652251
0.27978817,0.7952339,0.19947043,0.0017652251
0.27890557,0.7969991,0.19770521,0.0017652251
0.27802294,0.79876435,0.19593999,0.0017652251
0.27714035,0.799647,0.19505738,0.0017652251
0.27625772,0.80052954,0.19417475,0.0017652251
0.2753751,0.80141217,0.19329214,0.0017652251
0.2744925,0.8022948,0.19240953,0.0017652251
0.27360988,0.8049426,0.18887909,0.0017652251
0.27272728,0.8049426,0.18887909,0.0017652251
0.27184466,0.80582523,0.18799648,0.0017652251
0.27096206,0.80670786,0.18711385,0.0017652251
0.27007943,0.8075905,0.18623124,0.0017652251
0.2691968,0.80847305,0.18534863,0.0017652251
0.2683142,0.80847305,0.18534863,0.0017652251
0.2674316,0.8093557,0.18534863,0.0017652251
0.266549,0.8093557,0.18534863,0.0017652251
0.26566637,0.8102383,0.18446602,0.0017652251
0.26478377,0.8111209,0.18358341,0.0017652251
0.26390114,0.81200355,0.1827008,0.0017652251
0.26301855,0.81200355,0.1827008,0.0017652251
0.26213592,0.8128861,0.18181819,0.0017652251
0.2612533,0.81376874,0.18093558,0.0017652251
0.2603707,0.81376874,0.18093558,0.0017652251
0.25948808,0.81465137,0.18005295,0.0017652251
0.25860548,0.81465137,0.18005295,0.0017652251
0.25772285,0.815534,0.18005295,0.0017652251
0.25684026,0.8164166,0.17917034,0.0017652251
0.25595763,0.8164166,0.17917034,0.0017652251
0.255075,0.8172992,0.17828773,0.0017652251
0.2541924,0.8181818,0.17740512,0.0017652251
0.2533098,0.81906444,0.17652251,0.0017652251
0.2524272,0.82082963,0.17387468,0.0017652251
0.25154456,0.82171226,0.17299205,0.0017652251
0.25066197,0.82171226,0.17299205,0.0017652251
0.24977934,0.8225949,0.17210944,0.0017652251
0.24889673,0.8252427,0.16946161,0.0017652251
0.24801412,0.8261253,0.168579,0.0017652251
0.24713151,0.8278906,0.16681378,0.0017652251
0.2462489,0.82965577,0.16504854,0.0017652251
0.24536629,0.82965577,0.16504854,0.0017652251
0.24448366,0.8305384,0.16416593,0.0017652251
0.24360105,0.8305384,0.16416593,0.0017652251
0.24271844,0.831421,0.16328332,0.0017652251
0.24183583,0.83230364,0.16240071,0.0017652251
0.24095322,0.83406883,0.16063549,0.0017652251
0.24007061,0.83406883,0.16063549,0.0017652251
0.239188,0.83406883,0.16063549,0.0017652251
0.23830539,0.8358341,0.15887025,0.0017652251
0.23742276,0.83671665,0.15798764,0.0017652251
0.23654015,0.8375993,0.15710503,0.0017652251
0.23565754,0.8384819,0.15710503,0.0017652251
0.23477493,0.8384819,0.15710503,0.0017652251
0.23389232,0.8384819,0.15710503,0.0017652251
0.23300971,0.8384819,0.15710503,0.0017652251
0.2321271,0.8393645,0.15622242,0.0017652251
0.23124449,0.8393645,0.15622242,0.0017652251
0.23036186,0.84024715,0.1553398,0.0017652251
0.22947925,0.84024715,0.1553398,0.0017652251
0.22859664,0.84024715,0.1553398,0.0017652251
0.22771403,0.8411297,0.1544572,0.0017652251
0.22683142,0.842895,0.15269198,0.0017652251
0.22594881,0.8437776,0.15180935,0.0017652251
0.2250662,0.84730804,0.1482789,0.0017652251
0.22418359,0.84819067,0.1473963,0.0017652251
0.22330096,0.84907323,0.14651369,0.0017652251
0.22241835,0.8508385,0.14474845,0.0017652251
0.22153574,0.8508385,0.14474845,0.0017652251
0.22065313,0.85260373,0.14298323,0.0017652251
0.21977052,0.8534863,0.14210062,0.0017652251
0.21888791,0.8561342,0.13945279,0.0017652251
0.2180053,0.8561342,0.13945279,0.0017652251
0.21712269,0.85701674,0.13857017,0.0017652251
0.21624006,0.85789937,0.13768755,0.0017652251
0.21535745,0.85789937,0.13768755,0.0017652251
0.21447484,0.858782,0.13680494,0.0017652251
0.21359223,0.858782,0.13680494,0.0017652251
0.21270962,0.8596646,0.13592233,0.0017652251
0.21182701,0.8614298,0.1332745,0.0017652251
0.2109444,0.86231244,0.13239188,0.0017652251
0.21006179,0.86231244,0.13239188,0.0017652251
0.20917916,0.86319506,0.13150927,0.0017652251
0.20829655,0.8640777,0.13062665,0.0017652251
0.20741394,0.86496025,0.12974404,0.0017652251
0.20653133,0.8658429,0.12886143,0.0017652251
0.20564872,0.8667255,0.12797882,0.0017652251
0.20476611,0.8693733,0.12533098,0.0017652251
0.2038835,0.87025595,0.12444837,0.0017652251
0.20300089,0.8711386,0.123565756,0.0017652251
0.20211826,0.8711386,0.123565756,0.0017652251
0.20123565,0.8720212,0.122683145,0.0017652251
0.20035304,0.8729038,0.122683145,0.0017652251
0.19947043,0.8737864,0.12180053,0.0017652251
0.19858782,0.874669,0.12091792,0.0017652251
0.19770521,0.874669,0.12091792,0.0017652251
0.1968226,0.87555164,0.120035306,0.0017652251
0.19593999,0.87555164,0.120035306,0.0017652251
0.19505738,0.87555164,0.120035306,0.0017652251
0.19417475,0.87731683,0.11827008,0.0017652251
0.19329214,0.87819946,0.11827008,0.0017652251
0.19240953,0.8799647,0.113857016,0.0035304502
0.19152692,0.8799647,0.113857016,0.0035304502
0.19064431,0.88084733,0.112974405,0.0035304502
0.1897617,0.8817299,0.112091795,0.0035304502
0.18887909,0.88526034,0.108561344,0.0035304502
0.18799648,0.88614297,0.10767873,0.0035304502
0.18711385,0.8870256,0.106796116,0.0035304502
0.18623124,0.8879082,0.105913505,0.0035304502
0.18534863,0.8879082,0.105913505,0.0035304502
0.18446602,0.8879082,0.105913505,0.0035304502
0.18358341,0.88879085,0.105030894,0.0035304502
0.1827008,0.88879085,0.105030894,0.0035304502
0.18181819,0.8896734,0.104148276,0.0035304502
0.18093558,0.89143866,0.102383055,0.0035304502
0.18005295,0.8923213,0.101500444,0.0035304502
0.17917034,0.8940865,0.099735215,0.0035304502
0.17828773,0.8940865,0.099735215,0.0035304502
0.17740512,0.8940865,0.099735215,0.0035304502
0.17652251,0.89585173,0.097969994,0.0035304502
0.1756399,0.89673436,0.097087376,0.0035304502
0.17475729,0.8976169,0.096204765,0.0035304502
0.17387468,0.8993822,0.094439544,0.0035304502
0.17299205,0.9002648,0.093556926,0.0035304502
0.17210944,0.9011474,0.092674315,0.0035304502
0.17122683,0.9011474,0.092674315,0.0035304502
0.17034422,0.90203,0.091791704,0.0035304502
0.16946161,0.9029126,0.09090909,0.0035304502
0.168579,0.90467787,0.084730804,0.0052956752
0.16769639,0.90556043,0.08384819,0.0052956752
0.16681378,0.90556043,0.08384819,0.0052956752
0.16593115,0.90644306,0.082965575,0.0052956752
0.16504854,0.9073257,0.082965575,0.0052956752
0.16416593,0.90909094,0.08031774,0.0052956752
0.16328332,0.90909094,0.08031774,0.0052956752
0.16240071,0.9099735,0.079435125,0.0052956752
0.1615181,0.9099735,0.079435125,0.0052956752
0.16063549,0.9108561,0.079435125,0.0052956752
0.15975288,0.9108561,0.079435125,0.0052956752
0.15887025,0.9108561,0.079435125,0.0052956752
0.15798764,0.9108561,0.079435125,0.0052956752
0.15710503,0.91173875,0.078552514,0.0052956752
0.15622242,0.9126214,0.0776699,0.0052956752
0.1553398,0.91350394,0.0776699,0.0052956752
0.1544572,0.9143866,0.07678729,0.0052956752
0.15357459,0.9143866,0.07678729,0.0052956752
0.15269198,0.9161518,0.07413945,0.0052956752
0.15180935,0.9161518,0.07413945,0.0052956752
0.15092674,0.9161518,0.07413945,0.0052956752
0.15004413,0.91879964,0.068843774,0.0052956752
0.14916152,0.91968226,0.068843774,0.0052956752
0.1482789,0.91968226,0.068843774,0.0052956752
0.1473963,0.9205649,0.067961164,0.0052956752
0.14651369,0.9205649,0.067961164,0.0052956752
0.14563107,0.9223301,0.067961164,0.0052956752
0.14474845,0.9223301,0.067961164,0.0052956752
0.14386584,0.92409533,0.06619594,0.0052956752
0.14298323,0.92497796,0.065313324,0.0052956752
0.14210062,0.9258605,0.06443071,0.0052956752
0.141218,0.9258605,0.06443071,0.0052956752
0.1403354,0.92674315,0.0635481,0.0052956752
0.13945279,0.9285084,0.056487203,0.006178288
0.13857017,0.9285084,0.056487203,0.006178288
0.13768755,0.9285084,0.056487203,0.006178288
0.13680494,0.9285084,0.056487203,0.006178288
0.13592233,0.9285084,0.056487203,0.006178288
0.13503972,0.929391,0.05560459,0.006178288
0.1341571,0.929391,0.05560459,0.006178288
0.1332745,0.929391,0.05560459,0.006178288
0.13239188,0.929391,0.05560459,0.006178288
0.13150927,0.9311562,0.052956752,0.006178288
0.13062665,0.9311562,0.052956752,0.006178288
0.12974404,0.93292147,0.049426302,0.006178288
0.12886143,0.93468666,0.047661077,0.006178288
0.12797882,0.93468666,0.047661077,0.006178288
0.1270962,0.93468666,0.047661077,0.006178288
0.1262136,0.9355693,0.047661077,0.006178288
0.12533098,0.9382171,0.045013238,0.006178288
0.12444837,0.9382171,0.045013238,0.006178288
0.123565756,0.9382171,0.045013238,0.006178288
0.122683145,0.9382171,0.045013238,0.006178288
0.12180053,0.9390997,0.045013238,0.006178288
0.12091792,0.9390997,0.045013238,0.006178288
0.120035306,0.94174755,0.041482788,0.006178288
0.119152695,0.94174755,0.041482788,0.006178288
0.11827008,0.9426302,0.041482788,0.0052956752
0.117387466,0.9443954,0.03883495,0.0052956752
0.116504855,0.9443954,0.03883495,0.0052956752
0.115622245,0.9443954,0.03883495,0.0052956752
0.11473963,0.94527805,0.037952337,0.0052956752
0.113857016,0.9461606,0.037952337,0.0052956752
0.112974405,0.94792587,0.037952337,0.0044130627
0.112091795,0.94792587,0.037952337,0.0044130627
0.11120918,0.9488085,0.037952337,0.0044130627
0.110326566,0.94969106,0.037069727,0.0044130627
0.109443955,0.94969106,0.037069727,0.0044130627
0.108561344,0.9505737,0.037069727,0.0035304502
0.10767873,0.95233893,0.037069727,0.0035304502
0.106796116,0.956752,0.029126214,0.0035304502
0.105913505,0.9576346,0.028243601,0.0035304502
0.105030894,0.9585172,0.027360989,0.0035304502
0.104148276,0.9585172,0.027360989,0.0035304502
0.103265665,0.9585172,0.027360989,0.0035304502
0.102383055,0.9593998,0.027360989,0.0035304502
0.101500444,0.9593998,0.027360989,0.0035304502
0.100617826,0.96028244,0.027360989,0.0035304502
0.099735215,0.96204764,0.027360989,0.0035304502
0.098852605,0.96557814,0.023830539,0.0035304502
0.097969994,0.96557814,0.023830539,0.0035304502
0.097087376,0.96557814,0.023830539,0.0035304502
0.096204765,0.96557814,0.023830539,0.0035304502
0.095322154,0.9664607,0.022947926,0.0035304502
0.094439544,0.96734333,0.022065314,0.0035304502
0.093556926,0.96734333,0.022065314,0.0035304502
0.092674315,0.96734333,0.022065314,0.0035304502
0.091791704,0.96734333,0.022065314,0.0035304502
0.09090909,0.96734333,0.022065314,0.0035304502
0.090026475,0.96734333,0.022065314,0.0035304502
0.089143865,0.96734333,0.022065314,0.0035304502
0.088261254,0.96734333,0.022065314,0.0035304502
0.08737864,0.96734333,0.022065314,0.0035304502
0.086496025,0.96734333,0.022065314,0.0035304502
0.085613415,0.96734333,0.022065314,0.0035304502
0.084730804,0.96822596,0.022065314,0.0035304502
0.08384819,0.9691086,0.022065314,0.0035304502
0.082965575,0.96999115,0.021182701,0.0035304502
0.082082964,0.9708738,0.020300088,0.0035304502
0.081200354,0.9708738,0.020300088,0.0035304502
0.08031774,0.9708738,0.020300088,0.0035304502
0.079435125,0.9717564,0.019417476,0.0035304502
0.078552514,0.972639,0.019417476,0.0035304502
0.0776699,0.97352165,0.018534863,0.0035304502
0.07678729,0.9744042,0.01765225,0.0035304502
0.075904675,0.9744042,0.01765225,0.0035304502
0.075022064,0.9744042,0.01765225,0.0035304502
0.07413945,0.9744042,0.01765225,0.0035304502
0.07325684,0.97616947,0.01765225,0.0035304502
0.072374225,0.97616947,0.01765225,0.0035304502
0.071491614,0.97793466,0.015887026,0.0035304502
0.070609,0.97793466,0.015887026,0.0035304502
0.06972639,0.9796999,0.014121801,0.0035304502
0.068843774,0.9796999,0.014121801,0.0035304502
0.067961164,0.9796999,0.014121801,0.0035304502
0.06707855,0.9796999,0.014121801,0.0035304502
0.06619594,0.98058254,0.014121801,0.0026478376
0.065313324,0.9823477,0.014121801,0.0017652251
0.06443071,0.9867608,0.0070609003,0.0035304502
0.0635481,0.9876434,0.006178288,0.0035304502
0.06266549,0.9876434,0.006178288,0.0035304502
0.061782878,0.9876434,0.006178288,0.0035304502
0.060900263,0.9876434,0.006178288,0.0035304502
0.060017653,0.9876434,0.006178288,0.0035304502
0.05913504,0.98852605,0.0052956752,0.0035304502
0.058252428,0.9894087,0.0052956752,0.0035304502
0.057369813,0.9894087,0.0052956752,0.0035304502
0.056487203,0.9894087,0.0052956752,0.0035304502
0.05560459,0.99029124,0.0052956752,0.0035304502
0.054721978,0.99117386,0.0052956752,0.0035304502
0.053839363,0.99117386,0.0052956752,0.0035304502
0.052956752,0.9920565,0.0052956752,0.0035304502
0.052074138,0.9920565,0.0052956752,0.0035304502
0.051191527,0.99382174,0.0052956752,0.0017652251
0.050308913,0.99382174,0.0052956752,0.0017652251
0.049426302,0.99382174,0.0052956752,0.0017652251
0.048543688,0.99382174,0.0052956752,0.0017652251
0.047661077,0.99382174,0.0052956752,0.0017652251
0.046778463,0.99382174,0.0052956752,0.0017652251
0.045895852,0.99382174,0.0052956752,0.0017652251
0.045013238,0.9947043,0.0052956752,0.0017652251
0.044130627,0.9947043,0.0052956752,0.0017652251
0.043248013,0.9947043,0.0052956752,0.0017652251
0.042365402,0.9947043,0.0052956752,0.0017652251
0.041482788,0.9947043,0.0052956752,0.0017652251
0.040600177,0.9947043,0.0052956752,0.0017652251
0.039717562,0.9947043,0.0052956752,0.0017652251
0.03883495,0.9947043,0.0052956752,0.0017652251
0.037952337,0.9947043,0.0052956752,0.0017652251
0.037069727,0.99558693,0.0044130627,0.0017652251
0.036187112,0.99558693,0.0044130627,0.0017652251
0.0353045,0.99558693,0.0044130627,0.0017652251
0.034421887,0.99558693,0.0044130627,0.0017652251
0.033539277,0.99558693,0.0044130627,0.0017652251
0.032656662,0.99558693,0.0044130627,0.0017652251
0.03177405,0.99646956,0.0035304502,0.0017652251
0.030891439,0.99646956,0.0035304502,0.0017652251
0.030008826,0.99646956,0.0035304502,0.0017652251
0.029126214,0.9973522,0.0026478376,0.0017652251
0.028243601,0.99823475,0.0026478376,8.8261254E-4
