OP,NCC,GCC,SLCC
0.7903258,0.2964987,0.5523173,0.014571949
0.79012346,0.29670107,0.5523173,0.014571949
0.78992105,0.29690346,0.55211496,0.014571949
0.7897187,0.29751062,0.55211496,0.014571949
0.78951627,0.29832017,0.32301155,0.22404371
0.7893139,0.29872495,0.32301155,0.22404371
0.7891115,0.2993321,0.3215948,0.22404371
0.78890914,0.2995345,0.32139242,0.22404371
0.7887067,0.2997369,0.32139242,0.22384132
0.78850436,0.29993927,0.32139242,0.22363894
0.78830194,0.30034405,0.32139242,0.22363894
0.7880996,0.30074883,0.32098764,0.22363894
0.78789717,0.3011536,0.32098764,0.22363894
0.7876948,0.30155838,0.31977332,0.22363894
0.7874924,0.30176076,0.31957093,0.22363894
0.78729004,0.30236796,0.31957093,0.21878162
0.7870876,0.30257034,0.31957093,0.21857923
0.78688526,0.30277273,0.31957093,0.21857923
0.78668284,0.3031775,0.31876138,0.21857923
0.7864805,0.30358228,0.31876138,0.21817446
0.78627807,0.30378467,0.31876138,0.21797207
0.7860757,0.30398706,0.31876138,0.21776968
0.7858733,0.30418944,0.31876138,0.2175673
0.78567094,0.30459422,0.31876138,0.2175673
0.7854685,0.3047966,0.318559,0.2175673
0.78526616,0.304999,0.3183566,0.2175673
0.78506374,0.30520138,0.31815422,0.2175673
0.7848614,0.30540377,0.31795183,0.2175673
0.78465897,0.30580854,0.31795183,0.21716252
0.7844566,0.30580854,0.31795183,0.21716252
0.7842542,0.3066181,0.3134993,0.21716252
0.78405184,0.30682048,0.3134993,0.21716252
0.7838494,0.30742764,0.31188017,0.21716252
0.78364706,0.30783242,0.3114754,0.21716252
0.78344464,0.3082372,0.3114754,0.21675774
0.7832423,0.30843958,0.311273,0.21675774
0.78303987,0.30864197,0.311273,0.21655536
0.7828375,0.30904675,0.311273,0.21655536
0.7826351,0.30945152,0.311273,0.21655536
0.78243273,0.3098563,0.311273,0.21473385
0.7822303,0.31005868,0.311273,0.21473385
0.7820279,0.31046346,0.311273,0.21432908
0.78182554,0.31086823,0.311273,0.2139243
0.7816231,0.31107062,0.31107062,0.2139243
0.78142077,0.311273,0.31086823,0.2139243
0.78121835,0.3114754,0.31086823,0.21372192
0.781016,0.3114754,0.31086823,0.21372192
0.7808136,0.31167778,0.31086823,0.21372192
0.7806112,0.3120826,0.31046346,0.21372192
0.7804088,0.31228498,0.31026107,0.21372192
0.78020644,0.31268975,0.31026107,0.21331714
0.780004,0.31309453,0.31026107,0.21291237
0.77980167,0.3132969,0.31026107,0.21270998
0.77959925,0.31390408,0.31026107,0.21210282
0.7793969,0.31430885,0.31026107,0.20926937
0.7791945,0.31471363,0.30864197,0.20926937
0.7789921,0.31471363,0.30864197,0.20926937
0.7787897,0.3151184,0.30864197,0.20825744
0.77858734,0.31552318,0.30864197,0.20785266
0.7783849,0.31572556,0.30864197,0.20765027
0.77818257,0.31592795,0.30864197,0.20765027
0.77798015,0.31613034,0.30843958,0.20765027
0.7777778,0.31633273,0.30843958,0.20744789
0.7775754,0.3169399,0.30621332,0.20744789
0.777373,0.31714228,0.30601093,0.20744789
0.7771706,0.31734467,0.30601093,0.2072455
0.77696824,0.31774944,0.30601093,0.20684072
0.7767658,0.31815422,0.30560616,0.20684072
0.77656347,0.31815422,0.30560616,0.20684072
0.77636105,0.3183566,0.30540377,0.20684072
0.7761587,0.318559,0.30540377,0.20684072
0.7759563,0.31876138,0.30540377,0.20663834
0.7757539,0.31896377,0.30540377,0.20663834
0.7755515,0.31936854,0.30540377,0.20663834
0.77534914,0.3199757,0.30459422,0.20663834
0.7751467,0.3201781,0.30459422,0.20643595
0.77494437,0.32038048,0.30439183,0.20643595
0.77474195,0.32058287,0.30418944,0.20643595
0.7745396,0.32078525,0.30398706,0.20643595
0.7743372,0.32119003,0.30398706,0.20603117
0.7741348,0.32139242,0.30398706,0.20603117
0.7739324,0.3219996,0.30216557,0.20603117
0.77373004,0.32240438,0.30176076,0.20603117
0.7735276,0.32280916,0.30176076,0.2056264
0.77332526,0.32301155,0.30155838,0.2056264
0.77312285,0.32321393,0.30155838,0.2056264
0.7729205,0.32341632,0.30155838,0.2056264
0.7727181,0.3238211,0.30054644,0.2056264
0.7725157,0.3240235,0.30054644,0.2056264
0.7723133,0.32422587,0.30054644,0.2056264
0.7721109,0.32442826,0.30054644,0.2056264
0.7719085,0.32483304,0.26816434,0.2056264
0.7717061,0.32503542,0.26816434,0.2056264
0.77150375,0.3254402,0.26775956,0.2056264
0.7713013,0.3256426,0.26775956,0.205424
0.771099,0.32584497,0.26775956,0.205424
0.77089655,0.32645214,0.26775956,0.20441206
0.7706942,0.32645214,0.26775956,0.20441206
0.7704918,0.32665452,0.26775956,0.20441206
0.7702894,0.3270593,0.26775956,0.20441206
0.770087,0.3272617,0.26775956,0.20420967
0.76988465,0.32766646,0.26674762,0.20420967
0.7696822,0.32807124,0.26634285,0.20420967
0.7694799,0.32827362,0.26634285,0.20420967
0.76927745,0.328476,0.26634285,0.20400728
0.7690751,0.3288808,0.26593807,0.20400728
0.7688727,0.32908317,0.26593807,0.2038049
0.7686703,0.32928556,0.2657357,0.2038049
0.7684679,0.32928556,0.2657357,0.2038049
0.76826555,0.32948795,0.2657357,0.2038049
0.7680631,0.32969034,0.2655333,0.2038049
0.7678608,0.32989272,0.2655333,0.20360251
0.76765835,0.3300951,0.2655333,0.20360251
0.767456,0.3302975,0.2655333,0.20340012
0.7672536,0.3302975,0.2655333,0.20340012
0.7670512,0.3304999,0.2655333,0.20340012
0.7668488,0.33090466,0.2655333,0.20299534
0.76664644,0.33110705,0.2653309,0.20299534
0.766444,0.33171424,0.2653309,0.20238818
0.76624167,0.3323214,0.2653309,0.20238818
0.76603925,0.3325238,0.2653309,0.2021858
0.7658369,0.33272618,0.2653309,0.2019834
0.7656345,0.33292857,0.2653309,0.20178102
0.7654321,0.33353573,0.2653309,0.20178102
0.7652297,0.3341429,0.2653309,0.20117386
0.76502734,0.33434528,0.26512852,0.20117386
0.7648249,0.33454767,0.26512852,0.20117386
0.76462257,0.33475006,0.26492614,0.20117386
0.76442015,0.33495244,0.26472375,0.20117386
0.7642178,0.33515483,0.26452136,0.20117386
0.7640154,0.33535722,0.26431897,0.20117386
0.763813,0.3355596,0.26431897,0.20097147
0.7636106,0.33616677,0.26431897,0.20097147
0.76340824,0.33636916,0.26431897,0.20076908
0.7632058,0.33677393,0.26431897,0.20076908
0.76300347,0.3371787,0.26431897,0.20076908
0.76280105,0.3373811,0.26431897,0.20076908
0.7625987,0.33778587,0.26431897,0.20076908
0.7623963,0.33778587,0.26431897,0.20076908
0.76219386,0.33798826,0.26431897,0.20076908
0.7619915,0.3390002,0.26431897,0.20076908
0.7617891,0.33920258,0.26431897,0.20076908
0.7615867,0.33940497,0.26431897,0.20076908
0.7613843,0.33960736,0.2641166,0.20076908
0.76118195,0.33980975,0.2639142,0.20076908
0.76097953,0.34021452,0.26128313,0.20076908
0.7607772,0.3404169,0.26108074,0.20076908
0.76057476,0.3406193,0.26087835,0.20076908
0.7603724,0.34082168,0.26067597,0.20076908
0.76017,0.34163126,0.2584497,0.20076908
0.7599676,0.34203604,0.2584497,0.20076908
0.7597652,0.34223843,0.2584497,0.2005667
0.75956285,0.3424408,0.2584497,0.2005667
0.75936043,0.3426432,0.2584497,0.20036429
0.7591581,0.3428456,0.25824732,0.20036429
0.75895566,0.34304798,0.25804493,0.20036429
0.7587533,0.34345275,0.25804493,0.19793564
0.7585509,0.34365514,0.25784254,0.19793564
0.7583485,0.34385753,0.25764015,0.19793564
0.7581461,0.3442623,0.25764015,0.19530459
0.75794375,0.3444647,0.25764015,0.19530459
0.75774133,0.34466708,0.25764015,0.1951022
0.757539,0.34466708,0.25764015,0.1951022
0.75733656,0.34527424,0.25764015,0.1951022
0.7571342,0.34567901,0.25723538,0.1951022
0.7569318,0.3458814,0.25723538,0.1951022
0.7567294,0.3460838,0.25723538,0.1951022
0.756527,0.34648857,0.25662822,0.1951022
0.75632465,0.34709573,0.25662822,0.19429265
0.75612223,0.34729812,0.25662822,0.19429265
0.7559199,0.3477029,0.25622344,0.19429265
0.75571746,0.34831005,0.2552115,0.19429265
0.7555151,0.34871483,0.2552115,0.19388787
0.7553127,0.3491196,0.25480673,0.19388787
0.7551103,0.349322,0.25460434,0.19388787
0.7549079,0.349322,0.25460434,0.19388787
0.75470555,0.34952438,0.25440195,0.19388787
0.75450313,0.34992915,0.25258046,0.19388787
0.7543008,0.35033393,0.25258046,0.1934831
0.75409836,0.35053632,0.25258046,0.1934831
0.753896,0.35053632,0.25258046,0.1934831
0.7536936,0.3509411,0.25116372,0.1934831
0.7534912,0.35114348,0.25116372,0.1934831
0.7532888,0.35134587,0.25096133,0.1934831
0.75308645,0.35215545,0.25015178,0.1934831
0.75288403,0.35215545,0.25015178,0.1934831
0.7526817,0.35235783,0.25015178,0.1934831
0.75247926,0.35256022,0.25015178,0.1934831
0.75227684,0.3527626,0.25015178,0.1934831
0.7520745,0.352965,0.25015178,0.1934831
0.75187206,0.35336977,0.25015178,0.19287594
0.7516697,0.35336977,0.25015178,0.19287594
0.7514673,0.35357216,0.25015178,0.19267355
0.7512649,0.35377455,0.25015178,0.19267355
0.7510625,0.35397694,0.2499494,0.19267355
0.75086015,0.3543817,0.24954462,0.19267355
0.75065774,0.35498887,0.24954462,0.19206639
0.7504554,0.35539365,0.24954462,0.19206639
0.75025296,0.35559604,0.24934223,0.19206639
0.7500506,0.35579842,0.24934223,0.191864
0.7498482,0.3562032,0.24934223,0.19085206
0.7496458,0.3562032,0.24934223,0.19085206
0.7494434,0.3564056,0.24913985,0.19085206
0.74924105,0.35681036,0.24913985,0.19085206
0.74903864,0.35681036,0.24913985,0.19085206
0.7488363,0.35741752,0.24913985,0.1900425
0.74863386,0.3576199,0.24913985,0.18984011
0.7484315,0.3578223,0.24913985,0.18984011
0.7482291,0.3580247,0.24893746,0.18984011
0.7480267,0.35822707,0.24893746,0.18963772
0.7478243,0.35863185,0.24812791,0.18963772
0.74762195,0.35883424,0.24812791,0.18943533
0.74741954,0.359239,0.24772313,0.18943533
0.7472172,0.3596438,0.24731836,0.18943533
0.74701476,0.35984617,0.24731836,0.18943533
0.7468124,0.36004856,0.24731836,0.18923295
0.74661,0.36025095,0.24731836,0.18903056
0.7464076,0.36065573,0.24731836,0.18903056
0.7462052,0.3608581,0.24731836,0.18903056
0.74600285,0.3608581,0.24731836,0.18903056
0.74580044,0.3610605,0.24731836,0.18882817
0.7455981,0.3612629,0.24731836,0.18862578
0.74539566,0.3614653,0.24711597,0.18862578
0.7451933,0.3616677,0.24691358,0.18862578
0.7449909,0.3616677,0.24691358,0.18862578
0.7447885,0.36187008,0.24691358,0.1884234
0.7445861,0.36247724,0.24610403,0.1884234
0.74438375,0.36267963,0.24590164,0.1884234
0.74418133,0.36288202,0.24569926,0.1884234
0.743979,0.3630844,0.24569926,0.1884234
0.74377656,0.36348918,0.24529448,0.1884234
0.7435742,0.36369157,0.24529448,0.1884234
0.7433718,0.36409634,0.24529448,0.18801862
0.7431694,0.36450112,0.24448492,0.18801862
0.742967,0.36450112,0.24448492,0.18801862
0.74276465,0.3647035,0.24448492,0.18801862
0.74256223,0.36510828,0.24448492,0.18761384
0.7423598,0.36510828,0.24448492,0.18761384
0.74215746,0.36571544,0.24448492,0.18761384
0.74195504,0.36612022,0.24448492,0.18761384
0.7417527,0.3663226,0.24448492,0.18761384
0.74155027,0.366525,0.24428253,0.18761384
0.7413479,0.36672738,0.24428253,0.18761384
0.7411455,0.36692977,0.24428253,0.18761384
0.74094313,0.36713216,0.24408014,0.18761384
0.7407407,0.36753693,0.24367537,0.18761384
0.74053836,0.36773932,0.24367537,0.18761384
0.74033594,0.36854887,0.24367537,0.18599474
0.7401336,0.36875126,0.24347298,0.18599474
0.73993117,0.36915603,0.24246104,0.18599474
0.7397288,0.36935842,0.24225865,0.18599474
0.7395264,0.3697632,0.24225865,0.18113743
0.73932403,0.36996558,0.24225865,0.18113743
0.7391216,0.36996558,0.24225865,0.18113743
0.73891926,0.37016797,0.24205627,0.18113743
0.73871684,0.37037036,0.24185388,0.18113743
0.7385145,0.37037036,0.24185388,0.18113743
0.73831207,0.37057275,0.24185388,0.18093504
0.7381097,0.37077513,0.24185388,0.18073265
0.7379073,0.3711799,0.24185388,0.18032786
0.73770493,0.37138233,0.24165149,0.18032786
0.7375025,0.3715847,0.24165149,0.18012547
0.73730016,0.3717871,0.24165149,0.17992309
0.73709774,0.37239426,0.24165149,0.17992309
0.7368954,0.37279904,0.24165149,0.17992309
0.73669297,0.3732038,0.24165149,0.1764825
0.7364906,0.3736086,0.24104433,0.1764825
0.7362882,0.3736086,0.24104433,0.1764825
0.73608583,0.37381098,0.24084194,0.1764825
0.7358834,0.37421575,0.24084194,0.1764825
0.73568106,0.3748229,0.24084194,0.1764825
0.73547864,0.37563246,0.23942521,0.1764825
0.7352763,0.37583485,0.23942521,0.17628011
0.73507386,0.37603724,0.23942521,0.17607772
0.7348715,0.37644202,0.23902044,0.17607772
0.7346691,0.3766444,0.23902044,0.17607772
0.73446673,0.37704918,0.23902044,0.17607772
0.7342643,0.37725157,0.23881805,0.17607772
0.73406196,0.37765634,0.23881805,0.17567293
0.73385954,0.37785873,0.23881805,0.17567293
0.7336572,0.37806112,0.23881805,0.17547055
0.73345476,0.3784659,0.23881805,0.17547055
0.7332524,0.37866828,0.23881805,0.17547055
0.73305,0.37887067,0.23881805,0.17547055
0.73284763,0.37927544,0.17547055,0.14126696
0.7326452,0.37947783,0.17547055,0.14126696
0.7324428,0.37968022,0.17526816,0.14126696
0.73224044,0.380085,0.17526816,0.14126696
0.732038,0.38028738,0.17526816,0.14126696
0.73183566,0.38048977,0.17506577,0.14126696
0.73163325,0.38069215,0.17506577,0.14126696
0.7314309,0.38129935,0.17506577,0.14126696
0.7312285,0.38129935,0.17506577,0.14126696
0.7310261,0.38150173,0.17506577,0.14126696
0.7308237,0.3819065,0.17506577,0.14126696
0.73062134,0.3821089,0.17506577,0.14126696
0.7304189,0.38251367,0.174661,0.14126696
0.73021656,0.38271606,0.174661,0.14126696
0.73001415,0.38291845,0.174661,0.14126696
0.7298118,0.38332322,0.174661,0.14126696
0.7296094,0.383728,0.174661,0.14126696
0.729407,0.38413277,0.174661,0.14126696
0.7292046,0.38433516,0.174661,0.14126696
0.72900224,0.38453755,0.174661,0.14126696
0.7287998,0.38473994,0.174661,0.14126696
0.72859746,0.38494232,0.17445861,0.14126696
0.72839504,0.3851447,0.17445861,0.14126696
0.7281927,0.3855495,0.17445861,0.14126696
0.72799027,0.38595426,0.17445861,0.14126696
0.7277879,0.38615665,0.17445861,0.14126696
0.7275855,0.38635904,0.17445861,0.14106455
0.72738314,0.3867638,0.17445861,0.14106455
0.7271807,0.38777575,0.17344667,0.14106455
0.72697836,0.38797814,0.17344667,0.14106455
0.72677594,0.3883829,0.17344667,0.14106455
0.7265736,0.3885853,0.17344667,0.14106455
0.72637117,0.38899007,0.17344667,0.14106455
0.7261688,0.38919246,0.17344667,0.14106455
0.7259664,0.38939485,0.17344667,0.14106455
0.72576404,0.38959724,0.17344667,0.14106455
0.7255616,0.390002,0.17344667,0.14106455
0.72535926,0.3902044,0.17344667,0.14106455
0.72515684,0.3904068,0.17324428,0.14106455
0.7249545,0.39060917,0.1730419,0.14106455
0.72475207,0.39060917,0.1730419,0.14106455
0.7245497,0.39060917,0.1730419,0.14106455
0.7243473,0.39081156,0.1730419,0.14106455
0.72414494,0.39081156,0.1730419,0.14106455
0.7239425,0.39101395,0.17283951,0.14106455
0.72374016,0.39141876,0.17243473,0.14106455
0.72353774,0.39162114,0.17243473,0.14106455
0.7233354,0.39182353,0.17243473,0.14086217
0.72313297,0.39182353,0.17243473,0.14086217
0.7229306,0.3924307,0.17243473,0.13418336
0.7227282,0.39263308,0.17243473,0.13398097
0.7225258,0.39283547,0.17243473,0.13398097
0.7223234,0.39324024,0.17243473,0.13398097
0.722121,0.3938474,0.17243473,0.13398097
0.72191864,0.3940498,0.17243473,0.13398097
0.7217162,0.39425218,0.17243473,0.13398097
0.72151387,0.39445457,0.17243473,0.13398097
0.72131145,0.39465696,0.17223234,0.13398097
0.7211091,0.39465696,0.17223234,0.13398097
0.7209067,0.39485934,0.17202996,0.13398097
0.7207043,0.39506173,0.17202996,0.13377859
0.7205019,0.3954665,0.17202996,0.13377859
0.72029954,0.39587128,0.17202996,0.13337381
0.7200971,0.39607367,0.17202996,0.13337381
0.71989477,0.39627606,0.17182757,0.13337381
0.71969235,0.39647844,0.17182757,0.13317142
0.71949,0.39668083,0.17182757,0.13317142
0.7192876,0.3970856,0.17182757,0.13317142
0.7190852,0.397288,0.17182757,0.13296904
0.7188828,0.39769277,0.17182757,0.13236187
0.71868044,0.39789516,0.17182757,0.13215949
0.718478,0.39809754,0.17182757,0.1319571
0.71827567,0.39850232,0.17182757,0.1319571
0.71807325,0.3989071,0.1714228,0.1319571
0.7178709,0.39931187,0.1714228,0.1319571
0.7176685,0.39991903,0.1714228,0.13134994
0.7174661,0.40012142,0.1714228,0.13134994
0.7172637,0.4003238,0.1714228,0.13134994
0.71706134,0.4005262,0.1714228,0.13134994
0.7168589,0.40072858,0.1714228,0.13134994
0.71665657,0.4011334,0.1714228,0.13134994
0.71645415,0.40133578,0.1714228,0.13134994
0.7162518,0.40153816,0.1714228,0.13134994
0.7160494,0.40194294,0.1714228,0.13094515
0.715847,0.4023477,0.1714228,0.13094515
0.7156446,0.4025501,0.1714228,0.13074276
0.71544224,0.4027525,0.1712204,0.13074276
0.7152398,0.40295488,0.17101802,0.13074276
0.71503747,0.40315726,0.17081563,0.13074276
0.71483505,0.40356204,0.17081563,0.1301356
0.7146327,0.40376443,0.17081563,0.12993321
0.7144303,0.4039668,0.17061323,0.12993321
0.7142279,0.4041692,0.17041084,0.12993321
0.7140255,0.4043716,0.17041084,0.12993321
0.71382314,0.40477636,0.17041084,0.12993321
0.7136207,0.40497875,0.17041084,0.12993321
0.71341836,0.40518114,0.17020845,0.12993321
0.71321595,0.4057883,0.17020845,0.12932605
0.7130136,0.40619308,0.17020845,0.12730217
0.7128112,0.40639547,0.17000607,0.12730217
0.71260875,0.40659785,0.17000607,0.12730217
0.7124064,0.40882412,0.157458,0.12730217
0.712204,0.40943128,0.157458,0.126695
0.7120016,0.40983605,0.157458,0.126695
0.7117992,0.40983605,0.157458,0.126695
0.71159685,0.41003844,0.157458,0.126695
0.7113944,0.41024083,0.157458,0.126695
0.7111921,0.41044322,0.157458,0.126695
0.71098965,0.4106456,0.157458,0.12649262
0.7107873,0.410848,0.157458,0.12629023
0.7105849,0.4112528,0.157458,0.12629023
0.7103825,0.41145518,0.157458,0.12629023
0.7101801,0.41185996,0.157458,0.12629023
0.70997775,0.4126695,0.157458,0.12629023
0.7097753,0.4128719,0.157458,0.12608783
0.709573,0.41327667,0.157458,0.12608783
0.70937055,0.41388384,0.157458,0.12608783
0.7091682,0.414491,0.15664846,0.12608783
0.7089658,0.41570532,0.15664846,0.12284963
0.7087634,0.4159077,0.15644607,0.12284963
0.708561,0.4161101,0.15644607,0.12284963
0.70835865,0.41651487,0.15644607,0.12284963
0.7081562,0.41671726,0.15644607,0.12284963
0.7079539,0.41712204,0.15644607,0.12284963
0.70775145,0.4175268,0.15644607,0.12284963
0.7075491,0.4177292,0.15644607,0.12284963
0.7073467,0.41853875,0.15644607,0.121635295
0.7071443,0.41874114,0.15644607,0.121635295
0.7069419,0.4191459,0.15644607,0.12123052
0.70673954,0.41975307,0.14976725,0.12123052
0.7065371,0.42056262,0.14976725,0.12123052
0.70633477,0.42056262,0.14976725,0.12123052
0.70613235,0.420765,0.14976725,0.12123052
0.70593,0.42116982,0.14976725,0.119409025
0.7057276,0.4213722,0.14976725,0.119409025
0.7055252,0.4215746,0.14956486,0.119409025
0.7053228,0.42238414,0.14875531,0.119409025
0.70512044,0.42278892,0.14875531,0.119409025
0.704918,0.42339608,0.14875531,0.119409025
0.70471567,0.42359847,0.14875531,0.119409025
0.70451325,0.42380086,0.14875531,0.119409025
0.7043109,0.42400324,0.14855292,0.119409025
0.7041085,0.42420563,0.14855292,0.119409025
0.7039061,0.42440802,0.14835054,0.119409025
0.7037037,0.4246104,0.14835054,0.11920664
0.70350134,0.4248128,0.14835054,0.11920664
0.7032989,0.42521757,0.14794576,0.11920664
0.70309657,0.42562234,0.14794576,0.11920664
0.70289415,0.42582473,0.14794576,0.11900425
0.70269173,0.4262295,0.14794576,0.11900425
0.7024894,0.4264319,0.14794576,0.11900425
0.70228696,0.42663428,0.14774337,0.11900425
0.7020846,0.42724144,0.14693382,0.11900425
0.7018822,0.42744383,0.14693382,0.11900425
0.7016798,0.42764622,0.14693382,0.11900425
0.7014774,0.4278486,0.14693382,0.11900425
0.70127505,0.42825338,0.14693382,0.11900425
0.70107263,0.42845577,0.14693382,0.11900425
0.7008703,0.42845577,0.14693382,0.11900425
0.70066786,0.42865816,0.14693382,0.11900425
0.7004655,0.42886055,0.14693382,0.11900425
0.7002631,0.4294677,0.14693382,0.11900425
0.7000607,0.4294677,0.14693382,0.11900425
0.6998583,0.4296701,0.14693382,0.11900425
0.69965595,0.42987248,0.14693382,0.11900425
0.69945353,0.43007487,0.14673144,0.11900425
0.6992512,0.43027726,0.14652905,0.11900425
0.69904876,0.43068203,0.14652905,0.11900425
0.6988464,0.43088445,0.14652905,0.11900425
0.698644,0.43108684,0.14632666,0.11900425
0.6984416,0.43108684,0.14632666,0.11900425
0.6982392,0.43230116,0.14248128,0.11900425
0.69803685,0.43250355,0.14248128,0.11900425
0.69783443,0.4331107,0.14248128,0.11900425
0.6976321,0.4333131,0.1422789,0.11900425
0.69742966,0.43392026,0.1422789,0.11738514
0.6972273,0.43392026,0.1422789,0.11738514
0.6970249,0.43412265,0.1422789,0.117182754
0.6968225,0.43412265,0.1422789,0.117182754
0.6966201,0.43432504,0.1422789,0.117182754
0.69641775,0.4347298,0.1422789,0.117182754
0.69621533,0.43574175,0.1422789,0.117182754
0.696013,0.43594414,0.1420765,0.117182754
0.69581056,0.43614653,0.1420765,0.117182754
0.6956082,0.4365513,0.1420765,0.11677798
0.6954058,0.4367537,0.1420765,0.11677798
0.6952034,0.43695608,0.14187412,0.11677798
0.695001,0.43715847,0.14187412,0.11677798
0.69479865,0.43756324,0.14187412,0.11677798
0.69459623,0.43776563,0.14187412,0.11677798
0.6943939,0.4381704,0.14146934,0.11677798
0.69419146,0.4381704,0.14146934,0.11677798
0.6939891,0.43857518,0.14146934,0.11677798
0.6937867,0.43918234,0.11677798,0.10342036
0.6935843,0.43938473,0.11677798,0.10342036
0.6933819,0.43958712,0.11677798,0.10342036
0.69317955,0.4397895,0.11677798,0.10342036
0.69297713,0.4399919,0.11677798,0.103217974
0.6927747,0.44039667,0.11677798,0.103217974
0.69257236,0.44059908,0.11677798,0.103217974
0.69236994,0.44100386,0.116170816,0.103217974
0.6921676,0.44140863,0.116170816,0.103217974
0.69196516,0.44161102,0.116170816,0.103217974
0.6917628,0.44161102,0.116170816,0.103217974
0.6915604,0.4418134,0.116170816,0.103217974
0.69135803,0.4420158,0.116170816,0.103217974
0.6911556,0.44221818,0.116170816,0.103217974
0.69095325,0.44262296,0.11576604,0.103217974
0.69075084,0.44282535,0.11556365,0.103217974
0.6905485,0.44302773,0.11556365,0.103217974
0.69034606,0.44323012,0.11556365,0.103217974
0.6901437,0.4436349,0.11556365,0.103217974
0.6899413,0.44403967,0.11556365,0.103217974
0.6897389,0.44424206,0.11556365,0.103217974
0.6895365,0.44464684,0.11556365,0.103217974
0.68933415,0.44484922,0.11556365,0.10301559
0.68913174,0.44484922,0.11556365,0.10301559
0.6889294,0.445254,0.11556365,0.102610804
0.68872696,0.4454564,0.11556365,0.10240842
0.6885246,0.44565877,0.115361266,0.10240842
0.6883222,0.44586116,0.115361266,0.10240842
0.6881198,0.44586116,0.115361266,0.10240842
0.6879174,0.44606355,0.115361266,0.10220603
0.68771505,0.44626594,0.115361266,0.10220603
0.68751264,0.4468731,0.115361266,0.10220603
0.6873103,0.44727787,0.115361266,0.10220603
0.68710786,0.44748026,0.115361266,0.10220603
0.6869055,0.44788504,0.115361266,0.10220603
0.6867031,0.4482898,0.115361266,0.10220603
0.6865007,0.4484922,0.11515888,0.10220603
0.6862983,0.4486946,0.11515888,0.10220603
0.68609595,0.44909936,0.11515888,0.10220603
0.68589354,0.44950414,0.11515888,0.09997976
0.6856912,0.44970652,0.11515888,0.09997976
0.68548876,0.4499089,0.11495648,0.09997976
0.6852864,0.4501113,0.11495648,0.09997976
0.685084,0.4505161,0.11495648,0.09957498
0.6848816,0.4505161,0.11495648,0.09957498
0.6846792,0.45112327,0.11495648,0.09957498
0.68447685,0.45112327,0.11495648,0.09957498
0.68427444,0.45132565,0.11495648,0.09957498
0.6840721,0.45152804,0.11495648,0.09957498
0.68386966,0.45173043,0.11495648,0.09957498
0.6836673,0.45193282,0.11495648,0.09957498
0.6834649,0.4523376,0.11495648,0.09896782
0.6832625,0.45253998,0.11495648,0.09896782
0.6830601,0.45274237,0.11495648,0.09896782
0.6828577,0.45334953,0.11495648,0.09896782
0.68265533,0.4537543,0.11495648,0.09896782
0.6824529,0.4537543,0.11495648,0.09896782
0.68225056,0.45436147,0.11495648,0.09896782
0.68204814,0.45476624,0.11495648,0.09896782
0.6818458,0.45496863,0.11495648,0.09896782
0.68164337,0.4553734,0.11495648,0.09896782
0.681441,0.4555758,0.11495648,0.09896782
0.6812386,0.45577818,0.11495648,0.09896782
0.68103623,0.45638534,0.11495648,0.09896782
0.6808338,0.45679012,0.11495648,0.09896782
0.68063146,0.4571949,0.11495648,0.09896782
0.68042904,0.45759967,0.11495648,0.09896782
0.6802267,0.45800444,0.11495648,0.09896782
0.68002427,0.45820683,0.11495648,0.09896782
0.6798219,0.4586116,0.11495648,0.09734871
0.6796195,0.458814,0.11495648,0.09734871
0.67941713,0.45942116,0.11495648,0.09734871
0.6792147,0.45982593,0.11495648,0.09734871
0.67901236,0.46043313,0.11495648,0.09451528
0.67880994,0.4606355,0.11495648,0.09451528
0.6786076,0.4608379,0.11495648,0.09451528
0.67840517,0.46124268,0.11495648,0.09451528
0.6782028,0.46144506,0.114754096,0.09451528
0.6780004,0.46164745,0.114754096,0.09451528
0.67779803,0.46205223,0.114754096,0.09370573
0.6775956,0.4622546,0.114754096,0.09370573
0.67739326,0.46286178,0.114754096,0.09370573
0.67719084,0.46326655,0.114754096,0.09370573
0.6769885,0.46346894,0.114754096,0.09370573
0.67678607,0.46367133,0.11455171,0.09370573
0.6765837,0.4640761,0.11455171,0.09370573
0.6763813,0.46448088,0.11455171,0.09370573
0.67617893,0.46468326,0.11455171,0.09370573
0.6759765,0.46468326,0.11455171,0.09370573
0.67577416,0.46488565,0.11434932,0.09370573
0.67557174,0.46508804,0.11434932,0.09370573
0.6753694,0.4654928,0.11434932,0.089455575
0.67516696,0.4656952,0.11434932,0.089455575
0.6749646,0.46670714,0.113134995,0.089455575
0.6747622,0.46690953,0.113134995,0.089455575
0.67455983,0.4675167,0.113134995,0.089455575
0.6743574,0.46771908,0.113134995,0.08925319
0.67415506,0.46812385,0.113134995,0.08925319
0.67395264,0.46832624,0.11293261,0.08925319
0.6737503,0.46873102,0.11293261,0.08925319
0.67354786,0.46994534,0.11293261,0.08925319
0.6733455,0.46994534,0.11293261,0.08925319
0.6731431,0.47014773,0.11293261,0.08925319
0.6729407,0.47075492,0.11151589,0.08925319
0.6727383,0.4711597,0.11111111,0.08925319
0.6725359,0.4711597,0.11111111,0.08925319
0.67233354,0.47156447,0.11111111,0.08884841
0.6721311,0.47176686,0.11111111,0.08884841
0.67192876,0.47217163,0.11111111,0.08884841
