OP,NCC,GCC,SLCC
0.7806112,0.30196315,0.34507185,0.24873507
0.7804088,0.30216557,0.34507185,0.24873507
0.78020644,0.30236796,0.34486946,0.24873507
0.780004,0.30277273,0.34486946,0.2483303
0.77980167,0.30297512,0.34466708,0.2483303
0.77959925,0.3031775,0.34466708,0.24812791
0.7793969,0.3031775,0.34466708,0.24812791
0.7791945,0.30358228,0.3442623,0.24812791
0.7789921,0.30378467,0.3442623,0.24792552
0.7787897,0.30398706,0.3440599,0.24792552
0.77858734,0.30418944,0.34385753,0.24792552
0.7783849,0.30439183,0.34365514,0.24792552
0.77818257,0.30459422,0.34365514,0.24772313
0.77798015,0.30459422,0.34365514,0.24772313
0.7777778,0.3047966,0.34365514,0.24752074
0.7775754,0.304999,0.34345275,0.24752074
0.777373,0.30520138,0.34325036,0.24752074
0.7771706,0.30540377,0.34304798,0.24752074
0.77696824,0.30580854,0.34304798,0.24711597
0.7767658,0.30601093,0.34304798,0.24711597
0.77656347,0.30621332,0.3428456,0.24711597
0.77636105,0.3064157,0.3426432,0.24711597
0.7761587,0.30702287,0.3426432,0.24023478
0.7759563,0.30722526,0.3426432,0.24023478
0.7757539,0.30763003,0.34223843,0.24023478
0.7755515,0.30783242,0.34203604,0.24023478
0.77534914,0.3082372,0.34163126,0.24023478
0.7751467,0.30843958,0.34142885,0.24023478
0.77494437,0.30864197,0.34142885,0.24003237
0.77474195,0.30864197,0.34142885,0.24003237
0.7745396,0.30924913,0.33940497,0.24003237
0.7743372,0.30945152,0.33940497,0.23982999
0.7741348,0.3098563,0.33940497,0.23982999
0.7739324,0.31026107,0.3390002,0.23982999
0.77373004,0.31046346,0.3390002,0.23982999
0.7735276,0.31066585,0.3387978,0.23982999
0.77332526,0.31066585,0.3387978,0.23982999
0.77312285,0.31107062,0.3387978,0.23922282
0.7729205,0.311273,0.3387978,0.23902044
0.7727181,0.3114754,0.33859542,0.23902044
0.7725157,0.31188017,0.33778587,0.23902044
0.7723133,0.3120826,0.33778587,0.23881805
0.7721109,0.31228498,0.33778587,0.23861566
0.7719085,0.31268975,0.33778587,0.23861566
0.7717061,0.31289214,0.33778587,0.23841327
0.77150375,0.31289214,0.33778587,0.23841327
0.7713013,0.31309453,0.33758348,0.23841327
0.771099,0.3132969,0.33758348,0.23821089
0.77089655,0.3134993,0.3373811,0.23821089
0.7706942,0.3137017,0.3373811,0.2380085
0.7704918,0.31390408,0.3373811,0.23780611
0.7702894,0.31410646,0.3373811,0.23780611
0.770087,0.31430885,0.3373811,0.23780611
0.76988465,0.31471363,0.3373811,0.23719895
0.7696822,0.31552318,0.3373811,0.2363894
0.7694799,0.31592795,0.3373811,0.2363894
0.76927745,0.31633273,0.3373811,0.2363894
0.7690751,0.3167375,0.3373811,0.23598462
0.7688727,0.3169399,0.3371787,0.23598462
0.7686703,0.31714228,0.33697632,0.23598462
0.7684679,0.31795183,0.33697632,0.23598462
0.76826555,0.31815422,0.33697632,0.23598462
0.7680631,0.318559,0.33495244,0.23598462
0.7678608,0.31876138,0.33475006,0.23598462
0.76765835,0.31916615,0.33475006,0.23598462
0.767456,0.31957093,0.33475006,0.23537746
0.7672536,0.31977332,0.33454767,0.23537746
0.7670512,0.3201781,0.33272618,0.23537746
0.7668488,0.32058287,0.3323214,0.23537746
0.76664644,0.32078525,0.3323214,0.23517507
0.766444,0.32139242,0.3323214,0.23436551
0.76624167,0.3215948,0.3323214,0.23416312
0.76603925,0.3219996,0.33130944,0.23416312
0.7658369,0.322202,0.33130944,0.23416312
0.7656345,0.32260677,0.32908317,0.23416312
0.7654321,0.32280916,0.32908317,0.23396073
0.7652297,0.32321393,0.32908317,0.23355596
0.76502734,0.3236187,0.32908317,0.23355596
0.7648249,0.32422587,0.32908317,0.23234163
0.76462257,0.32442826,0.32908317,0.23213924
0.76442015,0.32483304,0.32908317,0.23213924
0.7642178,0.32503542,0.32908317,0.23213924
0.7640154,0.3254402,0.32807124,0.23213924
0.763813,0.3256426,0.32786885,0.23213924
0.7636106,0.32584497,0.32766646,0.23213924
0.76340824,0.32584497,0.32766646,0.23213924
0.7632058,0.32645214,0.32766646,0.23213924
0.76300347,0.32665452,0.32746407,0.23213924
0.76280105,0.32665452,0.32746407,0.23213924
0.7625987,0.3272617,0.3268569,0.23213924
0.7623963,0.32786885,0.3268569,0.23213924
0.76219386,0.32827362,0.3268569,0.23173447
0.7619915,0.3286784,0.32645214,0.23173447
0.7617891,0.3288808,0.32645214,0.23173447
0.7615867,0.32948795,0.32645214,0.23173447
0.7613843,0.32989272,0.32645214,0.23031776
0.76118195,0.3302975,0.32645214,0.22991297
0.76097953,0.33070228,0.32645214,0.22950819
0.7607772,0.33110705,0.32604736,0.22950819
0.76057476,0.33130944,0.32584497,0.22950819
0.7603724,0.33151183,0.32584497,0.2293058
0.76017,0.3323214,0.32584497,0.2260676
0.7599676,0.3325238,0.3256426,0.2260676
0.7597652,0.33272618,0.3254402,0.2260676
0.75956285,0.33313096,0.32503542,0.2260676
0.75936043,0.33353573,0.32503542,0.2260676
0.7591581,0.3341429,0.32119003,0.2260676
0.75895566,0.33434528,0.32119003,0.2260676
0.7587533,0.33454767,0.32119003,0.2260676
0.7585509,0.33475006,0.32098764,0.2260676
0.7583485,0.33515483,0.32098764,0.22566283
0.7581461,0.3355596,0.32098764,0.22525805
0.75794375,0.33596438,0.32098764,0.22525805
0.75774133,0.33616677,0.32078525,0.22525805
0.757539,0.33616677,0.32078525,0.22525805
0.75733656,0.33636916,0.32078525,0.22505565
0.7571342,0.3373811,0.32078525,0.22505565
0.7569318,0.33758348,0.32058287,0.22505565
0.7567294,0.33798826,0.3201781,0.22505565
0.756527,0.33819064,0.3201781,0.22485326
0.75632465,0.33839303,0.3199757,0.22485326
0.75612223,0.3387978,0.31957093,0.22485326
0.7559199,0.3390002,0.31957093,0.22465087
0.75571746,0.33940497,0.31957093,0.2242461
0.7555151,0.33940497,0.31957093,0.2242461
0.7553127,0.33960736,0.31936854,0.2242461
0.7551103,0.33960736,0.31936854,0.2242461
0.7549079,0.34001213,0.31896377,0.2242461
0.75470555,0.34021452,0.31876138,0.2242461
0.75450313,0.3404169,0.318559,0.2242461
0.7543008,0.34082168,0.31815422,0.2242461
0.75409836,0.34122646,0.31754705,0.2242461
0.753896,0.34163126,0.2995345,0.2242461
0.7536936,0.34203604,0.2995345,0.22384132
0.7534912,0.34223843,0.2995345,0.22363894
0.7532888,0.3426432,0.29892734,0.22363894
0.75308645,0.34325036,0.29892734,0.222627
0.75288403,0.34345275,0.29872495,0.222627
0.7526817,0.34365514,0.29872495,0.222627
0.75247926,0.34385753,0.29872495,0.22242461
0.75227684,0.3444647,0.2981178,0.22242461
0.7520745,0.34466708,0.2979154,0.22242461
0.75187206,0.34507185,0.2979154,0.22201984
0.7516697,0.34527424,0.2979154,0.22201984
0.7514673,0.3458814,0.2979154,0.22080551
0.7512649,0.3460838,0.297713,0.22080551
0.7510625,0.3460838,0.297713,0.22080551
0.75086015,0.34669095,0.297713,0.22080551
0.75065774,0.34689334,0.297713,0.22080551
0.7504554,0.3475005,0.297713,0.22019833
0.75025296,0.3477029,0.29751062,0.22019833
0.7500506,0.34790528,0.29751062,0.22019833
0.7498482,0.34810767,0.29751062,0.21999595
0.7496458,0.34871483,0.29548675,0.21999595
0.7494434,0.34871483,0.29548675,0.21999595
0.74924105,0.3491196,0.29548675,0.21999595
0.74903864,0.349322,0.29548675,0.21979356
0.7488363,0.349322,0.29548675,0.21979356
0.74863386,0.34992915,0.29548675,0.21979356
0.7484315,0.35013154,0.29528436,0.21979356
0.7482291,0.35033393,0.29528436,0.21959117
0.7480267,0.35053632,0.29528436,0.21959117
0.7478243,0.3507387,0.29508197,0.21959117
0.74762195,0.3509411,0.2948796,0.21959117
0.74741954,0.35114348,0.2948796,0.21938878
0.7472172,0.35114348,0.2948796,0.21938878
0.74701476,0.35154828,0.2948796,0.21938878
0.7468124,0.35195306,0.2948796,0.21898401
0.74661,0.35215545,0.2946772,0.21898401
0.7464076,0.35235783,0.2946772,0.21898401
0.7462052,0.3527626,0.2946772,0.21898401
0.74600285,0.35316738,0.2946772,0.12649262
0.74580044,0.35357216,0.2930581,0.12649262
0.7455981,0.3545841,0.27808136,0.12649262
0.74539566,0.35498887,0.27808136,0.12649262
0.7451933,0.35539365,0.27808136,0.12608783
0.7449909,0.3560008,0.2772718,0.12608783
0.7447885,0.3564056,0.2772718,0.12608783
0.7445861,0.35660797,0.2772718,0.12588544
0.74438375,0.35701275,0.27646226,0.12588544
0.74418133,0.35701275,0.27646226,0.12588544
0.743979,0.35721514,0.27625987,0.12588544
0.74377656,0.35721514,0.27625987,0.12588544
0.7435742,0.3576199,0.27625987,0.12548067
0.7433718,0.35822707,0.27625987,0.12548067
0.7431694,0.35863185,0.27625987,0.12548067
0.742967,0.35883424,0.27605748,0.12548067
0.74276465,0.35903662,0.27605748,0.12548067
0.74256223,0.359239,0.27605748,0.12548067
0.7423598,0.3594414,0.27605748,0.12548067
0.74215746,0.3594414,0.27605748,0.12548067
0.74195504,0.3596438,0.27605748,0.12548067
0.7417527,0.3596438,0.27605748,0.12548067
0.74155027,0.36004856,0.27605748,0.12507589
0.7413479,0.3608581,0.27605748,0.12426634
0.7411455,0.3610605,0.27605748,0.124063954
0.74094313,0.3614653,0.27605748,0.124063954
0.7407407,0.36187008,0.27605748,0.124063954
0.74053836,0.36227486,0.27605748,0.124063954
0.74033594,0.36247724,0.27605748,0.123861566
0.7401336,0.36267963,0.27605748,0.123861566
0.73993117,0.36267963,0.27605748,0.123861566
0.7397288,0.36267963,0.27605748,0.123861566
0.7395264,0.36288202,0.27605748,0.123861566
0.73932403,0.36288202,0.27605748,0.123861566
0.7391216,0.36288202,0.27605748,0.123861566
0.73891926,0.3630844,0.27605748,0.12365918
0.73871684,0.36348918,0.20987654,0.12365918
0.7385145,0.36389396,0.20987654,0.12284963
0.73831207,0.36429873,0.20987654,0.12284963
0.7381097,0.3647035,0.20906699,0.12284963
0.7379073,0.36510828,0.20845982,0.12284963
0.73770493,0.36551306,0.20805505,0.12284963
0.7375025,0.36591783,0.20765027,0.12284963
0.73730016,0.36612022,0.20765027,0.12284963
0.73709774,0.36672738,0.20663834,0.12284963
0.7368954,0.36692977,0.20663834,0.12284963
0.73669297,0.36713216,0.20663834,0.12284963
0.7364906,0.36733454,0.20643595,0.12284963
0.7362882,0.36773932,0.20643595,0.12284963
0.73608583,0.3679417,0.20643595,0.12284963
0.7358834,0.3681441,0.20623356,0.12284963
0.73568106,0.36834648,0.20623356,0.12284963
0.73547864,0.36854887,0.20603117,0.12284963
0.7352763,0.36875126,0.20603117,0.12284963
0.73507386,0.36895365,0.20603117,0.12264724
0.7348715,0.36915603,0.20603117,0.122444846
0.7346691,0.3695608,0.20603117,0.122444846
0.73446673,0.36996558,0.20603117,0.122444846
0.7342643,0.37016797,0.20603117,0.122444846
0.73406196,0.37037036,0.20603117,0.12224246
0.73385954,0.37037036,0.20603117,0.12224246
0.7336572,0.37077513,0.20603117,0.12224246
0.73345476,0.3711799,0.20603117,0.12183768
0.7332524,0.37138233,0.20582879,0.12183768
0.73305,0.3715847,0.20582879,0.12183768
0.73284763,0.3717871,0.20582879,0.12183768
0.7326452,0.37219188,0.20582879,0.12183768
0.7324428,0.37259665,0.20319773,0.12183768
0.73224044,0.37279904,0.20319773,0.12183768
0.732038,0.37300143,0.20319773,0.12183768
0.73183566,0.3732038,0.20319773,0.121635295
0.73163325,0.3734062,0.20299534,0.121635295
0.7314309,0.37381098,0.20299534,0.121635295
0.7312285,0.37401336,0.20299534,0.121635295
0.7310261,0.37462053,0.20299534,0.121635295
0.7308237,0.3748229,0.20279296,0.121635295
0.73062134,0.3752277,0.20279296,0.121635295
0.7304189,0.37543008,0.20279296,0.121635295
0.73021656,0.37563246,0.20279296,0.121635295
0.73001415,0.37603724,0.20279296,0.121635295
0.7298118,0.37623963,0.20279296,0.121635295
0.7296094,0.37644202,0.20259057,0.121635295
0.729407,0.37644202,0.20259057,0.121635295
0.7292046,0.37704918,0.20259057,0.121635295
0.72900224,0.37745395,0.2021858,0.121635295
0.7287998,0.37765634,0.2021858,0.121635295
0.72859746,0.37785873,0.2019834,0.121635295
0.72839504,0.3782635,0.2019834,0.120825745
0.7281927,0.3784659,0.20178102,0.120825745
0.72799027,0.37887067,0.20178102,0.120825745
0.7277879,0.37907305,0.20178102,0.120825745
0.7275855,0.37927544,0.20178102,0.120825745
0.72738314,0.37968022,0.20178102,0.120825745
0.7271807,0.380085,0.20178102,0.12042097
0.72697836,0.38069215,0.20178102,0.12042097
0.72677594,0.38109693,0.19995952,0.12042097
0.7265736,0.38129935,0.19995952,0.12042097
0.72637117,0.38150173,0.19995952,0.12021858
0.7261688,0.3819065,0.19935235,0.12021858
0.7259664,0.3821089,0.19914997,0.12021858
0.72576404,0.38251367,0.19914997,0.12021858
0.7255616,0.38291845,0.19914997,0.118599474
0.72535926,0.38332322,0.19914997,0.118599474
0.72515684,0.38332322,0.19914997,0.118599474
0.7249545,0.38453755,0.19914997,0.087229304
0.72475207,0.38473994,0.19894758,0.087229304
0.7245497,0.3851447,0.19894758,0.087229304
0.7243473,0.3853471,0.19894758,0.087229304
0.72414494,0.38575187,0.19894758,0.08682453
0.7239425,0.38615665,0.19894758,0.08682453
0.72374016,0.38635904,0.19894758,0.08682453
0.72353774,0.38656142,0.19874519,0.08682453
0.7233354,0.3867638,0.1985428,0.08682453
0.72313297,0.3869662,0.19834042,0.08682453
0.7229306,0.3871686,0.19834042,0.08682453
0.7227282,0.38737097,0.19834042,0.08682453
0.7225258,0.38757336,0.19813803,0.08682453
0.7223234,0.38777575,0.19813803,0.08682453
0.722121,0.38797814,0.19813803,0.08662214
0.72191864,0.38818052,0.19813803,0.08662214
0.7217162,0.3883829,0.19813803,0.08662214
0.72151387,0.38899007,0.19813803,0.08601498
0.72131145,0.38939485,0.19813803,0.08601498
0.7211091,0.38959724,0.19813803,0.08601498
0.7209067,0.38979962,0.19793564,0.08601498
0.7207043,0.3904068,0.19793564,0.08601498
0.7205019,0.39060917,0.19793564,0.08601498
0.72029954,0.39081156,0.19773325,0.08601498
0.7200971,0.39101395,0.19773325,0.08601498
0.71989477,0.39141876,0.19773325,0.0856102
0.71969235,0.39202592,0.19773325,0.0856102
0.71949,0.39263308,0.19773325,0.0856102
0.7192876,0.39283547,0.19773325,0.0856102
0.7190852,0.39324024,0.19732848,0.0856102
0.7188828,0.3938474,0.19732848,0.0856102
0.71868044,0.3940498,0.19732848,0.0856102
0.718478,0.39445457,0.19732848,0.0856102
0.71827567,0.39465696,0.19712609,0.0856102
0.71807325,0.39485934,0.19712609,0.0856102
0.7178709,0.39526412,0.19712609,0.0856102
0.7176685,0.3956689,0.19712609,0.0856102
0.7174661,0.39587128,0.1969237,0.0856102
0.7172637,0.39607367,0.1969237,0.0856102
0.71706134,0.39627606,0.19672132,0.0856102
0.7168589,0.39647844,0.19672132,0.0856102
0.71665657,0.39668083,0.19651893,0.0856102
0.71645415,0.3970856,0.19550698,0.0856102
0.7162518,0.3970856,0.19550698,0.0856102
0.7160494,0.397288,0.19530459,0.0856102
0.715847,0.39749038,0.19530459,0.0856102
0.7156446,0.39769277,0.19530459,0.0856102
0.71544224,0.39789516,0.1951022,0.0856102
0.7152398,0.39829993,0.19469742,0.0856102
0.71503747,0.39850232,0.19469742,0.085407816
0.71483505,0.3989071,0.19469742,0.085407816
0.7146327,0.39910948,0.19449504,0.085407816
0.7144303,0.39971665,0.19449504,0.085407816
0.7142279,0.4005262,0.19267355,0.085407816
0.7140255,0.40072858,0.19267355,0.085407816
0.71382314,0.40093097,0.19247116,0.085407816
0.7136207,0.4011334,0.19247116,0.085407816
0.71341836,0.40153816,0.19247116,0.085407816
0.71321595,0.40174055,0.19247116,0.08520542
0.7130136,0.40174055,0.19247116,0.08520542
0.7128112,0.40194294,0.19247116,0.08500303
0.71260875,0.40214533,0.19247116,0.08500303
0.7124064,0.4025501,0.19247116,0.08500303
0.712204,0.4025501,0.19247116,0.08500303
0.7120016,0.4027525,0.19226877,0.08500303
0.7117992,0.40295488,0.19226877,0.08500303
0.71159685,0.40335965,0.19226877,0.08500303
0.7113944,0.40356204,0.19226877,0.08500303
0.7111921,0.40376443,0.19226877,0.084800646
0.71098965,0.4041692,0.191864,0.084800646
0.7107873,0.40457398,0.19125684,0.084800646
0.7105849,0.40497875,0.19125684,0.084800646
0.7103825,0.40518114,0.19105445,0.084800646
0.7101801,0.40538353,0.19105445,0.08459826
0.70997775,0.4055859,0.19085206,0.08459826
0.7097753,0.4059907,0.19085206,0.08459826
0.709573,0.40659785,0.19024488,0.08459826
0.70937055,0.40680024,0.1900425,0.08459826
0.7091682,0.40720502,0.18923295,0.08459826
0.7089658,0.4076098,0.18882817,0.08459826
0.7087634,0.40781218,0.18882817,0.08459826
0.708561,0.40821695,0.18882817,0.08459826
0.70835865,0.40841934,0.18882817,0.08439587
0.7081562,0.40862173,0.18862578,0.08439587
0.7079539,0.4090265,0.18862578,0.08439587
0.70775145,0.4092289,0.18862578,0.08439587
0.7075491,0.4092289,0.18862578,0.08439587
0.7073467,0.40963367,0.18761384,0.08439587
0.7071443,0.41024083,0.18761384,0.08439587
0.7069419,0.41044322,0.18761384,0.08439587
0.70673954,0.4106456,0.18761384,0.08419348
0.7065371,0.410848,0.18761384,0.08419348
0.70633477,0.4112528,0.09431289,0.093098566
0.70613235,0.41145518,0.09431289,0.09289618
0.70593,0.41165757,0.094110504,0.09289618
0.7057276,0.41206235,0.09370573,0.09289618
0.7055252,0.41226473,0.09370573,0.09269378
0.7053228,0.4128719,0.09370573,0.08965796
0.70512044,0.41327667,0.09370573,0.08965796
0.704918,0.41368145,0.093098566,0.08965796
0.70471567,0.41388384,0.093098566,0.08965796
0.70451325,0.414491,0.093098566,0.08965796
0.7043109,0.41509816,0.093098566,0.08965796
0.7041085,0.41530055,0.093098566,0.08965796
0.7039061,0.41570532,0.093098566,0.08965796
0.7037037,0.4163125,0.093098566,0.08965796
0.70350134,0.4163125,0.093098566,0.08965796
0.7032989,0.41651487,0.093098566,0.08965796
0.70309657,0.41732442,0.093098566,0.08965796
0.70289415,0.41813397,0.093098566,0.086419754
0.70269173,0.41813397,0.093098566,0.086419754
0.7024894,0.41833636,0.093098566,0.086419754
0.70228696,0.41874114,0.08662214,0.086419754
0.7020846,0.4191459,0.08662214,0.07974094
0.7018822,0.4191459,0.08662214,0.07974094
0.7016798,0.4193483,0.08662214,0.079538554
0.7014774,0.4195507,0.08662214,0.079538554
0.70127505,0.41975307,0.08662214,0.079538554
0.70107263,0.41995546,0.08662214,0.079538554
0.7008703,0.42036024,0.08662214,0.079538554
0.70066786,0.420765,0.08662214,0.079538554
0.7004655,0.42096743,0.08662214,0.079538554
0.7002631,0.42116982,0.08662214,0.07933617
0.7000607,0.42177698,0.08662214,0.07933617
0.6998583,0.42197937,0.08662214,0.07933617
0.69965595,0.42218176,0.08662214,0.07933617
0.69945353,0.42258653,0.08662214,0.07933617
0.6992512,0.42339608,0.08662214,0.07933617
0.69904876,0.42359847,0.08662214,0.07933617
0.6988464,0.42380086,0.08662214,0.07933617
0.698644,0.42400324,0.08662214,0.07933617
0.6984416,0.42420563,0.08662214,0.07933617
0.6982392,0.4246104,0.086217366,0.07933617
0.69803685,0.42501518,0.086217366,0.07893139
0.69783443,0.4262295,0.086217366,0.07893139
0.6976321,0.4262295,0.086217366,0.07893139
0.69742966,0.4264319,0.086217366,0.07893139
0.6972273,0.42683667,0.086217366,0.07893139
0.6970249,0.42744383,0.086217366,0.07893139
0.6968225,0.4278486,0.086217366,0.07893139
0.6966201,0.42825338,0.08581259,0.07893139
0.69641775,0.42845577,0.08581259,0.07893139
0.69621533,0.42886055,0.08581259,0.07893139
0.696013,0.42926532,0.08581259,0.07893139
0.69581056,0.42987248,0.084800646,0.07893139
0.6956082,0.43027726,0.084800646,0.07893139
0.6954058,0.43047965,0.084800646,0.07893139
0.6952034,0.43068203,0.084800646,0.078729
0.695001,0.4333131,0.084800646,0.078729
0.69479865,0.4335155,0.084800646,0.078729
0.69459623,0.43392026,0.082574375,0.078729
0.6943939,0.43432504,0.082574375,0.078729
0.69419146,0.43452743,0.082574375,0.078729
0.6939891,0.4347298,0.082574375,0.078729
0.6937867,0.4347298,0.082574375,0.078729
0.6935843,0.4351346,0.082574375,0.07832423
0.6933819,0.43695608,0.082574375,0.07832423
0.69317955,0.43736085,0.082574375,0.07832423
0.69297713,0.43736085,0.082574375,0.07832423
0.6927747,0.43756324,0.082574375,0.07832423
0.69257236,0.43776563,0.082574375,0.07832423
0.69236994,0.4381704,0.082574375,0.07832423
0.6921676,0.4383728,0.082574375,0.07832423
0.69196516,0.43857518,0.082574375,0.07832423
0.6917628,0.43877757,0.082574375,0.07832423
0.6915604,0.43918234,0.082574375,0.07832423
0.69135803,0.43918234,0.082574375,0.07832423
0.6911556,0.4397895,0.082574375,0.07832423
0.69095325,0.4399919,0.082574375,0.07832423
0.69075084,0.44019428,0.082574375,0.07832423
0.6905485,0.44039667,0.082574375,0.07832423
0.69034606,0.44059908,0.08237199,0.07832423
0.6901437,0.44059908,0.08237199,0.07832423
0.6899413,0.44100386,0.08237199,0.077919446
0.6897389,0.44120625,0.08237199,0.077919446
0.6895365,0.44140863,0.08237199,0.07771706
0.68933415,0.4418134,0.08237199,0.07771706
0.68913174,0.44242057,0.081764825,0.07771706
0.6889294,0.44302773,0.081764825,0.077109896
0.68872696,0.4434325,0.081764825,0.070835866
0.6885246,0.4436349,0.081764825,0.070835866
0.6883222,0.44403967,0.081764825,0.070835866
0.6881198,0.44424206,0.081764825,0.070835866
0.6879174,0.44464684,0.081764825,0.070835866
0.68771505,0.4450516,0.081764825,0.070835866
0.68751264,0.4454564,0.081764825,0.070835866
0.6873103,0.44626594,0.081764825,0.070835866
0.68710786,0.4468731,0.0805505,0.070835866
0.6869055,0.44727787,0.0805505,0.070835866
0.6867031,0.44748026,0.0805505,0.070835866
0.6865007,0.44788504,0.07994333,0.070835866
0.6862983,0.4482898,0.07994333,0.070835866
0.68609595,0.4486946,0.07994333,0.070835866
0.68589354,0.44909936,0.07994333,0.07043108
0.6856912,0.44909936,0.07994333,0.07043108
0.68548876,0.44930175,0.07974094,0.07043108
0.6852864,0.44970652,0.07974094,0.069419146
0.685084,0.4499089,0.07974094,0.069419146
0.6848816,0.4501113,0.07974094,0.069419146
0.6846792,0.4503137,0.07974094,0.06921676
0.68447685,0.4505161,0.07974094,0.06921676
0.68427444,0.45092088,0.07974094,0.06921676
0.6840721,0.45112327,0.07974094,0.06921676
0.68386966,0.45152804,0.07974094,0.06921676
0.6836673,0.4521352,0.07974094,0.06921676
0.6834649,0.4523376,0.07974094,0.06921676
0.6832625,0.45253998,0.07974094,0.06901437
0.6830601,0.45314714,0.07974094,0.06901437
0.6828577,0.45314714,0.07974094,0.06901437
0.68265533,0.45334953,0.07974094,0.06901437
0.6824529,0.45334953,0.07974094,0.06901437
0.68225056,0.45355192,0.079538554,0.06901437
0.68204814,0.45415908,0.079538554,0.06901437
0.6818458,0.45436147,0.079538554,0.06901437
0.68164337,0.45456386,0.079538554,0.06901437
0.681441,0.45476624,0.079538554,0.06901437
0.6812386,0.45496863,0.079538554,0.06901437
0.68103623,0.4553734,0.07913378,0.06901437
0.6808338,0.4555758,0.07913378,0.06901437
0.68063146,0.45618296,0.07913378,0.06577616
0.68042904,0.45658773,0.07913378,0.06577616
0.6802267,0.45679012,0.07913378,0.06577616
0.68002427,0.45679012,0.07913378,0.06577616
0.6798219,0.4571949,0.07913378,0.06577616
0.6796195,0.45739728,0.07913378,0.06577616
0.67941713,0.45780206,0.07913378,0.06577616
0.6792147,0.45840922,0.07812184,0.06577616
0.67901236,0.45901638,0.07812184,0.06577616
0.67880994,0.45962355,0.07812184,0.06577616
0.6786076,0.45962355,0.07812184,0.06577616
0.67840517,0.45982593,0.077919446,0.06577616
0.6782028,0.46002832,0.077919446,0.06577616
0.6780004,0.4602307,0.077919446,0.06577616
0.67779803,0.46043313,0.077919446,0.06577616
0.6775956,0.4606355,0.077919446,0.06577616
0.67739326,0.4608379,0.077919446,0.06577616
0.67719084,0.4610403,0.077919446,0.06577616
0.6769885,0.4610403,0.077919446,0.06577616
0.67678607,0.46124268,0.077919446,0.06577616
0.6765837,0.46144506,0.077919446,0.06557377
0.6763813,0.46184984,0.077919446,0.06557377
0.67617893,0.46205223,0.077919446,0.06557377
0.6759765,0.46306416,0.077919446,0.06557377
0.67577416,0.46367133,0.077919446,0.06557377
0.67557174,0.4638737,0.077919446,0.06557377
0.6753694,0.4640761,0.077919446,0.06557377
0.67516696,0.4642785,0.077919446,0.06557377
0.6749646,0.46468326,0.077919446,0.06557377
0.6747622,0.46529043,0.077919446,0.06456183
0.67455983,0.4656952,0.077919446,0.06456183
0.6743574,0.4656952,0.077919446,0.06456183
0.67415506,0.46650475,0.077919446,0.06456183
0.67395264,0.46711192,0.077919446,0.06456183
0.6737503,0.4675167,0.077919446,0.06456183
0.67354786,0.46792147,0.077919446,0.06456183
0.6733455,0.46812385,0.077919446,0.06456183
0.6731431,0.46832624,0.077919446,0.06456183
0.6729407,0.46873102,0.077919446,0.06456183
0.6727383,0.4689334,0.07771706,0.06456183
0.6725359,0.4691358,0.07751467,0.06456183
0.67233354,0.46933818,0.07751467,0.06456183
0.6721311,0.46954057,0.07751467,0.06456183
0.67192876,0.46994534,0.07751467,0.06456183
0.67172635,0.47014773,0.07751467,0.06456183
0.671524,0.47035015,0.07751467,0.06456183
0.6713216,0.47035015,0.07751467,0.06456183
0.6711192,0.47055253,0.07751467,0.06456183
0.6709168,0.47075492,0.07751467,0.06456183
0.67071444,0.4709573,0.07751467,0.06456183
0.670512,0.4711597,0.07751467,0.06456183
0.67030966,0.47136208,0.07751467,0.06456183
0.67010725,0.47176686,0.07751467,0.06456183
0.6699049,0.4725764,0.07569318,0.06456183
0.6697025,0.47399312,0.07569318,0.06456183
0.6695001,0.4741955,0.07569318,0.06456183
0.6692977,0.4741955,0.07569318,0.06456183
0.66909534,0.47500506,0.07569318,0.06233556
0.6688929,0.47520745,0.07569318,0.06233556
0.66869056,0.47561222,0.07569318,0.06233556
0.66848814,0.47561222,0.07569318,0.06233556
0.6682858,0.476017,0.07569318,0.06233556
0.66808337,0.4762194,0.07569318,0.06233556
0.667881,0.47642177,0.07569318,0.06233556
0.6676786,0.47682655,0.0752884,0.06233556
0.66747624,0.47702894,0.07508601,0.06233556
0.6672738,0.47702894,0.07508601,0.06233556
0.66707146,0.47723132,0.07508601,0.06233556
0.66686904,0.4774337,0.07508601,0.06213317
0.6666667,0.4776361,0.07508601,0.06213317
0.66646427,0.4776361,0.07508601,0.06213317
0.6662619,0.4778385,0.07508601,0.06213317
0.6660595,0.47804087,0.07508601,0.06213317
0.66585714,0.47824326,0.07508601,0.06213317
0.6656547,0.47844565,0.07508601,0.06213317
0.66545236,0.47864804,0.07508601,0.06213317
0.66524994,0.47885042,0.07508601,0.06213317
0.6650476,0.4792552,0.07508601,0.061728396
0.66484517,0.47965997,0.07508601,0.061728396
0.6646428,0.47986236,0.07508601,0.061728396
0.6644404,0.48006475,0.07508601,0.061526008
0.66423804,0.48046955,0.07508601,0.061526008
0.6640356,0.48107672,0.07508601,0.061526008
0.66383326,0.4814815,0.07508601,0.061526008
0.66363084,0.48188627,0.07508601,0.06112123
0.6634285,0.48208866,0.074883625,0.06112123
0.66322607,0.48249343,0.074883625,0.06112123
0.66302365,0.4828982,0.074883625,0.06112123
0.6628213,0.48330298,0.074883625,0.06112123
0.6626189,0.48350537,0.074883625,0.06112123
0.6624165,0.48391014,0.074074075,0.06112123
