OP,NCC,GCC,SLCC
0.7520745,0.34547663,0.548472,0.010726574
0.75187206,0.3458814,0.5478648,0.010726574
0.7516697,0.34628618,0.54746,0.010726574
0.7514673,0.34648857,0.54725766,0.010726574
0.7512649,0.34709573,0.5442218,0.010726574
0.7510625,0.34729812,0.5440194,0.010726574
0.75086015,0.34790528,0.54159075,0.010726574
0.75065774,0.34810767,0.54159075,0.010726574
0.7504554,0.34831005,0.5413884,0.010726574
0.75025296,0.34851244,0.541186,0.010726574
0.7500506,0.34871483,0.5409836,0.010726574
0.7498482,0.34891722,0.5407812,0.010726574
0.7496458,0.3491196,0.54057884,0.010726574
0.7494434,0.349322,0.5403764,0.010726574
0.74924105,0.34952438,0.5403764,0.010726574
0.74903864,0.34992915,0.53997165,0.010726574
0.7488363,0.35033393,0.5395669,0.010726574
0.74863386,0.35053632,0.5393645,0.010726574
0.7484315,0.3507387,0.5393645,0.010726574
0.7482291,0.35114348,0.53895974,0.010726574
0.7480267,0.35154828,0.5379478,0.010726574
0.7478243,0.35175067,0.5379478,0.010726574
0.74762195,0.35215545,0.5379478,0.010726574
0.74741954,0.35235783,0.5379478,0.010726574
0.7472172,0.3527626,0.537543,0.010726574
0.74701476,0.352965,0.53734064,0.010726574
0.7468124,0.35316738,0.5371382,0.010726574
0.74661,0.35336977,0.5371382,0.010726574
0.7464076,0.35336977,0.5371382,0.010726574
0.7462052,0.35377455,0.53673345,0.010726574
0.74600285,0.3543817,0.5359239,0.010726574
0.74580044,0.3545841,0.53572154,0.010726574
0.7455981,0.3547865,0.5355191,0.010726574
0.74539566,0.35498887,0.53531677,0.010726574
0.7451933,0.35539365,0.534912,0.010726574
0.7449909,0.35579842,0.5343048,0.010726574
0.7447885,0.35579842,0.5343048,0.010726574
0.7445861,0.35579842,0.5343048,0.010726574
0.74438375,0.3560008,0.5341024,0.010726574
0.74418133,0.3564056,0.5336976,0.010726574
0.743979,0.35660797,0.5336976,0.010726574
0.74377656,0.35701275,0.5336976,0.010726574
0.7435742,0.35721514,0.53349525,0.010726574
0.7433718,0.35741752,0.53329283,0.010726574
0.7431694,0.3576199,0.5330905,0.010726574
0.742967,0.3578223,0.53288805,0.010726574
0.74276465,0.3580247,0.5326857,0.010726574
0.74256223,0.35822707,0.5324833,0.010726574
0.7423598,0.35842946,0.5322809,0.010726574
0.74215746,0.35903662,0.5314714,0.010726574
0.74195504,0.359239,0.5314714,0.010726574
0.7417527,0.3594414,0.5314714,0.010726574
0.74155027,0.3596438,0.53126895,0.010726574
0.7413479,0.36025095,0.52964985,0.010726574
0.7411455,0.3612629,0.5108278,0.014976725
0.74094313,0.3614653,0.5108278,0.014976725
0.7407407,0.36187008,0.510423,0.014976725
0.74053836,0.36207247,0.5102206,0.014976725
0.74033594,0.36247724,0.503137,0.014976725
0.7401336,0.36288202,0.50252986,0.014976725
0.73993117,0.36288202,0.50252986,0.014976725
0.7397288,0.3630844,0.50232744,0.014976725
0.7395264,0.3632868,0.50232744,0.014774337
0.73932403,0.36369157,0.50192267,0.014774337
0.7391216,0.36409634,0.5015179,0.014774337
0.73891926,0.36429873,0.5015179,0.014774337
0.73871684,0.36450112,0.5015179,0.014774337
0.7385145,0.3647035,0.50131553,0.014774337
0.73831207,0.3649059,0.5011131,0.014774337
0.7381097,0.36510828,0.50091076,0.014774337
0.7379073,0.36531067,0.50070834,0.014774337
0.73770493,0.36551306,0.50070834,0.014774337
0.7375025,0.36591783,0.50070834,0.014774337
0.73730016,0.3663226,0.50070834,0.014774337
0.73709774,0.366525,0.500506,0.014774337
0.7368954,0.36692977,0.500506,0.014774337
0.73669297,0.36733454,0.500506,0.014774337
0.7364906,0.36753693,0.50030357,0.014774337
0.7362882,0.3679417,0.4996964,0.014774337
0.73608583,0.3679417,0.4996964,0.014774337
0.7358834,0.3679417,0.4996964,0.014774337
0.73568106,0.36834648,0.49908924,0.014774337
0.73547864,0.36875126,0.49868447,0.014774337
0.7352763,0.36875126,0.49868447,0.014774337
0.73507386,0.36935842,0.49868447,0.014774337
0.7348715,0.3695608,0.49848208,0.014774337
0.7346691,0.3697632,0.49848208,0.014774337
0.73446673,0.37057275,0.49706537,0.014774337
0.7342643,0.37077513,0.49686298,0.014774337
0.73406196,0.3711799,0.49362478,0.014774337
0.73385954,0.37138233,0.49362478,0.014774337
0.7336572,0.3715847,0.49362478,0.014774337
0.73345476,0.3717871,0.4934224,0.014774337
0.7332524,0.3719895,0.4934224,0.014571949
0.73305,0.3719895,0.4934224,0.014571949
0.73284763,0.37219188,0.4934224,0.014571949
0.7326452,0.37259665,0.4934224,0.014571949
0.7324428,0.37279904,0.4934224,0.014571949
0.73224044,0.37300143,0.49322,0.014571949
0.732038,0.3732038,0.4930176,0.014571949
0.73183566,0.3734062,0.49281523,0.014571949
0.73163325,0.3736086,0.49261284,0.014571949
0.7314309,0.37401336,0.46812385,0.024286581
0.7312285,0.37441814,0.46812385,0.024286581
0.7310261,0.37462053,0.46792147,0.024286581
0.7308237,0.3750253,0.4675167,0.024286581
0.73062134,0.3752277,0.4673143,0.024286581
0.7304189,0.37563246,0.46690953,0.024286581
0.73021656,0.37583485,0.46670714,0.024286581
0.73001415,0.37603724,0.46650475,0.024286581
0.7298118,0.37644202,0.46650475,0.024286581
0.7296094,0.3766444,0.46630237,0.024286581
0.729407,0.37704918,0.46508804,0.024286581
0.7292046,0.37745395,0.46326655,0.024286581
0.72900224,0.37785873,0.4537543,0.024286581
0.7287998,0.37806112,0.45355192,0.024286581
0.72859746,0.3782635,0.45334953,0.024286581
0.72839504,0.3784659,0.45334953,0.024286581
0.7281927,0.37887067,0.45334953,0.024286581
0.72799027,0.37907305,0.45314714,0.024286581
0.7277879,0.37968022,0.4521352,0.024286581
0.7275855,0.380085,0.45173043,0.024286581
0.72738314,0.38129935,0.45173043,0.024286581
0.7271807,0.38150173,0.45152804,0.024286581
0.72697836,0.3819065,0.44242057,0.024286581
0.72677594,0.3821089,0.44242057,0.024286581
0.7265736,0.38231128,0.44221818,0.024286581
0.72637117,0.38251367,0.44221818,0.024286581
0.7261688,0.38271606,0.4420158,0.024286581
0.7259664,0.38291845,0.4418134,0.024286581
0.72576404,0.38312083,0.4418134,0.024286581
0.7255616,0.38332322,0.4418134,0.024286581
0.72535926,0.3835256,0.4418134,0.024286581
0.72515684,0.3839304,0.44140863,0.024286581
0.7249545,0.3839304,0.44140863,0.024286581
0.72475207,0.38433516,0.44019428,0.024286581
0.7245497,0.38473994,0.43958712,0.024286581
0.7243473,0.3855495,0.43452743,0.024286581
0.72414494,0.38575187,0.43452743,0.024286581
0.7239425,0.3869662,0.4278486,0.024286581
0.72374016,0.3869662,0.4278486,0.024286581
0.72353774,0.3871686,0.4278486,0.024286581
0.7233354,0.38737097,0.42764622,0.024286581
0.72313297,0.38757336,0.42744383,0.024286581
0.7229306,0.38797814,0.42703906,0.024286581
0.7227282,0.3883829,0.38433516,0.042501517
0.7225258,0.3885853,0.38413277,0.042501517
0.7223234,0.38939485,0.38170412,0.042501517
0.722121,0.38979962,0.38170412,0.04209674
0.72191864,0.390002,0.38170412,0.04209674
0.7217162,0.3902044,0.38150173,0.04209674
0.72151387,0.39060917,0.38150173,0.04209674
0.72131145,0.39101395,0.38089454,0.04209674
0.7211091,0.39121637,0.38069215,0.04209674
0.7209067,0.39141876,0.38048977,0.04209674
0.7207043,0.39162114,0.38028738,0.04209674
0.7205019,0.39182353,0.380085,0.04209674
0.72029954,0.39202592,0.3798826,0.04209674
0.7200971,0.3922283,0.3798826,0.04209674
0.71989477,0.3924307,0.37968022,0.04209674
0.71969235,0.39263308,0.37968022,0.041894354
0.71949,0.39303786,0.37927544,0.041894354
0.7192876,0.39364502,0.37927544,0.041894354
0.7190852,0.3940498,0.37927544,0.041894354
0.7188828,0.39425218,0.37907305,0.041894354
0.71868044,0.39445457,0.37907305,0.041894354
0.718478,0.39485934,0.37907305,0.041894354
0.71827567,0.39506173,0.37887067,0.041894354
0.71807325,0.3954665,0.37745395,0.041894354
0.7178709,0.39627606,0.3766444,0.041894354
0.7176685,0.39668083,0.37259665,0.041894354
0.7174661,0.397288,0.3719895,0.041894354
0.7172637,0.39749038,0.3719895,0.041894354
0.71706134,0.39789516,0.3715847,0.041894354
0.7168589,0.39829993,0.3711799,0.041894354
0.71665657,0.39850232,0.3711799,0.041894354
0.71645415,0.3987047,0.3711799,0.041894354
0.7162518,0.3989071,0.3711799,0.041894354
0.7160494,0.3989071,0.3711799,0.041894354
0.715847,0.39910948,0.3711799,0.041894354
0.7156446,0.39931187,0.3711799,0.041894354
0.71544224,0.39971665,0.3711799,0.041894354
0.7152398,0.39991903,0.37097752,0.041894354
0.71503747,0.4003238,0.37097752,0.041894354
0.71483505,0.4005262,0.37077513,0.041894354
0.7146327,0.40072858,0.37057275,0.041894354
0.7144303,0.40093097,0.37057275,0.041894354
0.7142279,0.40174055,0.3697632,0.041894354
0.7140255,0.40194294,0.3697632,0.041894354
0.71382314,0.40214533,0.3695608,0.041894354
0.7136207,0.4023477,0.36935842,0.041894354
0.71341836,0.4025501,0.36915603,0.041894354
0.71321595,0.40295488,0.36915603,0.041894354
0.7130136,0.40315726,0.36895365,0.041894354
0.7128112,0.40335965,0.36875126,0.041894354
0.71260875,0.40356204,0.36875126,0.041691966
0.7124064,0.40376443,0.36875126,0.041691966
0.712204,0.4043716,0.3681441,0.041691966
0.7120016,0.40457398,0.3681441,0.041691966
0.7117992,0.40497875,0.36773932,0.041691966
0.71159685,0.40518114,0.36753693,0.041691966
0.7113944,0.40538353,0.36733454,0.041691966
0.7111921,0.4055859,0.36733454,0.041691966
0.71098965,0.40619308,0.36733454,0.041691966
0.7107873,0.40639547,0.36713216,0.041691966
0.7105849,0.40680024,0.36672738,0.041691966
0.7103825,0.4074074,0.36612022,0.041691966
0.7101801,0.4076098,0.36612022,0.04148958
0.70997775,0.40781218,0.36591783,0.04148958
0.7097753,0.40882412,0.3649059,0.04148958
0.709573,0.4092289,0.36429873,0.04148958
0.70937055,0.40983605,0.3632868,0.04148958
0.7091682,0.41044322,0.36207247,0.04148958
0.7089658,0.4110504,0.3612629,0.04148958
0.7087634,0.41145518,0.35984617,0.04148958
0.708561,0.41185996,0.35984617,0.04148958
0.70835865,0.41185996,0.35984617,0.04148958
0.7081562,0.41226473,0.3594414,0.04148958
0.7079539,0.41246712,0.359239,0.04148958
0.70775145,0.4128719,0.359239,0.04148958
0.7075491,0.41307428,0.359239,0.04148958
0.7073467,0.41368145,0.35822707,0.04148958
0.7071443,0.41368145,0.35822707,0.04148958
0.7069419,0.41408622,0.35822707,0.04148958
0.70673954,0.4142886,0.35822707,0.04148958
0.7065371,0.4146934,0.3578223,0.04148958
0.70633477,0.41489577,0.3578223,0.04148958
0.70613235,0.41530055,0.35701275,0.04148958
0.70593,0.41570532,0.35154828,0.04148958
0.7057276,0.4159077,0.35134587,0.04148958
0.7055252,0.4161101,0.35134587,0.04148958
0.7053228,0.41671726,0.35134587,0.04148958
0.70512044,0.41691965,0.35134587,0.04148958
0.704918,0.41712204,0.35114348,0.04148958
0.70471567,0.4177292,0.34891722,0.04148958
0.70451325,0.4179316,0.34871483,0.04148958
0.7043109,0.41853875,0.34871483,0.04148958
0.7041085,0.4191459,0.34871483,0.04148958
0.7039061,0.41975307,0.34871483,0.04148958
0.7037037,0.41995546,0.34851244,0.04148958
0.70350134,0.41995546,0.34851244,0.04148958
0.7032989,0.42015785,0.34831005,0.04148958
0.70309657,0.42036024,0.34831005,0.04148958
0.70289415,0.42116982,0.33475006,0.04148958
0.70269173,0.4213722,0.33454767,0.04148958
0.7024894,0.4215746,0.33434528,0.04148958
0.70228696,0.42177698,0.3341429,0.04148958
0.7020846,0.42197937,0.3339405,0.04148958
0.7018822,0.42218176,0.33373812,0.04148958
0.7016798,0.42258653,0.33333334,0.04148958
0.7014774,0.42278892,0.33313096,0.04148958
0.70127505,0.4229913,0.33292857,0.04148958
0.70107263,0.4231937,0.33272618,0.04148958
0.7008703,0.42339608,0.33272618,0.04148958
0.70066786,0.42359847,0.3325238,0.04148958
0.7004655,0.42359847,0.3325238,0.04148958
0.7002631,0.42501518,0.3304999,0.04148958
0.7000607,0.42501518,0.3304999,0.04148958
0.6998583,0.42521757,0.3302975,0.04148958
0.69965595,0.42562234,0.3286784,0.04148958
0.69945353,0.42582473,0.3286784,0.041287187
0.6992512,0.42602712,0.3286784,0.041287187
0.69904876,0.4262295,0.3286784,0.041287187
0.6988464,0.42663428,0.32827362,0.041287187
0.698644,0.42683667,0.32807124,0.041287187
0.6984416,0.42724144,0.32807124,0.040882412
0.6982392,0.4278486,0.32807124,0.020441206
0.69803685,0.428051,0.32807124,0.020441206
0.69783443,0.42825338,0.32786885,0.020441206
0.6976321,0.42865816,0.32786885,0.020441206
0.69742966,0.42886055,0.32786885,0.020238819
0.6972273,0.42906293,0.32766646,0.020238819
0.6970249,0.42926532,0.32766646,0.020238819
0.6968225,0.4294677,0.32746407,0.020238819
0.6966201,0.42987248,0.3268569,0.020238819
0.69641775,0.43027726,0.3268569,0.02003643
0.69621533,0.43047965,0.32665452,0.02003643
0.696013,0.43068203,0.32665452,0.02003643
0.69581056,0.43088445,0.32645214,0.02003643
0.6956082,0.43108684,0.32624975,0.02003643
0.6954058,0.43128923,0.32624975,0.02003643
0.6952034,0.4314916,0.32604736,0.02003643
0.695001,0.431694,0.32604736,0.02003643
0.69479865,0.4318964,0.32604736,0.02003643
0.69459623,0.43209878,0.32584497,0.02003643
0.6943939,0.43230116,0.32584497,0.02003643
0.69419146,0.43250355,0.3256426,0.02003643
0.6939891,0.43290833,0.3256426,0.02003643
0.6937867,0.4331107,0.3254402,0.02003643
0.6935843,0.43371788,0.3254402,0.02003643
0.6933819,0.43392026,0.3252378,0.02003643
0.69317955,0.43432504,0.32422587,0.02003643
0.69297713,0.43452743,0.3240235,0.02003643
0.6927747,0.4347298,0.3238211,0.02003643
0.69257236,0.4347298,0.3238211,0.02003643
0.69236994,0.4347298,0.3238211,0.02003643
0.6921676,0.4349322,0.3238211,0.02003643
0.69196516,0.43533698,0.32341632,0.02003643
0.6917628,0.43574175,0.32240438,0.02003643
0.6915604,0.43634892,0.32240438,0.02003643
0.69135803,0.4367537,0.3215948,0.02003643
0.6911556,0.43715847,0.3215948,0.02003643
0.69095325,0.43715847,0.3215948,0.02003643
0.69075084,0.43756324,0.3215948,0.02003643
0.6905485,0.4381704,0.31916615,0.02003643
0.69034606,0.4383728,0.31916615,0.02003643
0.6901437,0.43857518,0.31916615,0.02003643
0.6899413,0.43877757,0.31916615,0.02003643
0.6897389,0.43897995,0.31916615,0.02003643
0.6895365,0.43918234,0.31916615,0.02003643
0.68933415,0.43958712,0.31916615,0.02003643
0.68913174,0.4399919,0.31916615,0.02003643
0.6889294,0.4399919,0.31916615,0.02003643
0.68872696,0.4399919,0.31916615,0.02003643
0.6885246,0.44039667,0.31876138,0.02003643
0.6883222,0.44059908,0.31876138,0.02003643
0.6881198,0.44059908,0.31876138,0.02003643
0.6879174,0.44080147,0.31876138,0.02003643
0.68771505,0.44100386,0.31876138,0.02003643
0.68751264,0.44120625,0.318559,0.02003643
0.6873103,0.44140863,0.3183566,0.02003643
0.68710786,0.44140863,0.3183566,0.02003643
0.6869055,0.44140863,0.3183566,0.02003643
0.6867031,0.44161102,0.31815422,0.02003643
0.6865007,0.4418134,0.31815422,0.02003643
0.6862983,0.4420158,0.31815422,0.02003643
0.68609595,0.44221818,0.31795183,0.02003643
0.68589354,0.44242057,0.31774944,0.02003643
0.6856912,0.44282535,0.31774944,0.02003643
0.68548876,0.44282535,0.31774944,0.02003643
0.6852864,0.44302773,0.31754705,0.02003643
0.685084,0.4434325,0.31714228,0.02003643
0.6848816,0.44383729,0.31714228,0.02003643
0.6846792,0.44424206,0.3167375,0.02003643
0.68447685,0.44444445,0.31653512,0.02003643
0.68427444,0.4450516,0.31653512,0.02003643
0.6840721,0.4454564,0.31653512,0.02003643
0.68386966,0.4454564,0.31653512,0.02003643
0.6836673,0.44565877,0.31633273,0.02003643
0.6834649,0.44586116,0.31633273,0.02003643
0.6832625,0.44586116,0.31633273,0.02003643
0.6830601,0.44626594,0.31633273,0.02003643
0.6828577,0.4468731,0.31633273,0.02003643
0.68265533,0.4468731,0.31633273,0.02003643
0.6824529,0.44748026,0.31633273,0.02003643
0.68225056,0.44768265,0.31613034,0.02003643
0.68204814,0.44788504,0.31613034,0.02003643
0.6818458,0.44808742,0.31613034,0.02003643
0.68164337,0.4484922,0.31552318,0.02003643
0.681441,0.4486946,0.31552318,0.02003643
0.6812386,0.44889697,0.3153208,0.02003643
0.68103623,0.44930175,0.3153208,0.02003643
0.6808338,0.44950414,0.3153208,0.02003643
0.68063146,0.44970652,0.3153208,0.02003643
0.68042904,0.4505161,0.31451124,0.02003643
0.6802267,0.4507185,0.31451124,0.02003643
0.68002427,0.45092088,0.31430885,0.02003643
0.6798219,0.45112327,0.31410646,0.02003643
0.6796195,0.45152804,0.30378467,0.02003643
0.67941713,0.45193282,0.3033799,0.02003643
0.6792147,0.45253998,0.30257034,0.02003643
0.67901236,0.45274237,0.30257034,0.02003643
0.67880994,0.45274237,0.30257034,0.02003643
0.6786076,0.45294476,0.30236796,0.02003643
0.67840517,0.45334953,0.30176076,0.02003643
0.6782028,0.45355192,0.30176076,0.02003643
0.6780004,0.4537543,0.30176076,0.02003643
0.67779803,0.4539567,0.30176076,0.019834042
0.6775956,0.45415908,0.30155838,0.019834042
0.67739326,0.45436147,0.301356,0.019834042
0.67719084,0.45476624,0.2827363,0.019834042
0.6769885,0.45517102,0.27929568,0.019834042
0.67678607,0.4555758,0.27929568,0.019429265
0.6765837,0.45577818,0.2790933,0.019429265
0.6763813,0.45618296,0.2790933,0.019429265
0.67617893,0.45638534,0.2790933,0.019429265
0.6759765,0.45658773,0.2788909,0.019429265
0.67577416,0.45679012,0.2788909,0.019429265
0.67557174,0.4569925,0.27868852,0.019429265
0.6753694,0.4571949,0.27868852,0.019429265
0.67516696,0.45780206,0.27787897,0.019429265
0.6749646,0.45800444,0.27767658,0.019429265
0.6747622,0.45820683,0.2774742,0.019429265
0.67455983,0.45840922,0.2774742,0.019429265
0.6743574,0.4586116,0.2774742,0.019429265
0.67415506,0.4586116,0.2774742,0.019429265
0.67395264,0.458814,0.2774742,0.019429265
0.6737503,0.45921877,0.2774742,0.019429265
0.67354786,0.45942116,0.2774742,0.019429265
0.6733455,0.45962355,0.2774742,0.019226877
0.6731431,0.45982593,0.2774742,0.019226877
0.6729407,0.46002832,0.2774742,0.01902449
0.6727383,0.4602307,0.2772718,0.01902449
0.6725359,0.46043313,0.27706942,0.01902449
0.67233354,0.4608379,0.27666464,0.01902449
0.6721311,0.4610403,0.27646226,0.01902449
0.67192876,0.46164745,0.27504554,0.01902449
0.67172635,0.46164745,0.27504554,0.01902449
0.671524,0.46205223,0.27504554,0.01902449
0.6713216,0.4622546,0.27504554,0.01902449
0.6711192,0.462457,0.27484316,0.01902449
0.6709168,0.46286178,0.274236,0.01902449
0.67071444,0.46286178,0.274236,0.01902449
0.670512,0.46306416,0.274236,0.01902449
0.67030966,0.46326655,0.274236,0.01902449
0.67010725,0.46326655,0.274236,0.01902449
0.6699049,0.46346894,0.274236,0.01902449
0.6697025,0.4638737,0.274236,0.01902449
0.6695001,0.4642785,0.274236,0.01902449
0.6692977,0.46468326,0.27140254,0.01902449
0.66909534,0.46488565,0.27140254,0.01902449
0.6688929,0.4654928,0.26654524,0.01902449
0.66869056,0.4656952,0.26634285,0.01902449
0.66848814,0.4656952,0.26634285,0.01902449
0.6682858,0.46609998,0.26634285,0.01902449
0.66808337,0.46609998,0.26634285,0.01902449
0.667881,0.46630237,0.26634285,0.01902449
0.6676786,0.46650475,0.26614046,0.01902449
0.66747624,0.46690953,0.26614046,0.01902449
0.6672738,0.4673143,0.26614046,0.01902449
0.66707146,0.4675167,0.26593807,0.01902449
0.66686904,0.46771908,0.2657357,0.01902449
0.6666667,0.46812385,0.2653309,0.01902449
0.66646427,0.46832624,0.26512852,0.01902449
0.6662619,0.46852863,0.26512852,0.01902449
0.6660595,0.4691358,0.2641166,0.01902449
0.66585714,0.46954057,0.2641166,0.01902449
0.6656547,0.47055253,0.2641166,0.01902449
0.66545236,0.47075492,0.2639142,0.01902449
0.66524994,0.47075492,0.2639142,0.01902449
0.6650476,0.4711597,0.2639142,0.01902449
0.66484517,0.4711597,0.2639142,0.01902449
0.6646428,0.4711597,0.2639142,0.01902449
0.6644404,0.47136208,0.2637118,0.01902449
0.66423804,0.47176686,0.2637118,0.01902449
0.6640356,0.47196925,0.2637118,0.01902449
0.66383326,0.47237402,0.2637118,0.01902449
0.66363084,0.47318357,0.2637118,0.01902449
0.6634285,0.47358835,0.26229507,0.01902449
0.66322607,0.4741955,0.26229507,0.017405383
0.66302365,0.4741955,0.26229507,0.017405383
0.6628213,0.4741955,0.26229507,0.017405383
0.6626189,0.4743979,0.26229507,0.017202996
0.6624165,0.4746003,0.26209268,0.017202996
0.6622141,0.47520745,0.25885448,0.017202996
0.66201174,0.47540984,0.2586521,0.017202996
0.6618093,0.47642177,0.25622344,0.017202996
0.66160697,0.47682655,0.25581867,0.017202996
0.66140455,0.47723132,0.25581867,0.016798219
0.6612022,0.4774337,0.25581867,0.016798219
0.6609998,0.4774337,0.25581867,0.016798219
0.6607974,0.4776361,0.25581867,0.016798219
0.660595,0.47824326,0.25581867,0.016798219
0.66039264,0.47824326,0.25581867,0.016798219
0.6601902,0.47864804,0.25318763,0.016798219
0.65998787,0.4790528,0.25318763,0.016798219
0.65978545,0.4790528,0.25318763,0.016798219
0.6595831,0.4792552,0.25298524,0.016798219
0.6593807,0.47986236,0.25298524,0.016798219
0.6591783,0.48006475,0.25298524,0.016595831
0.6589759,0.48026717,0.25298524,0.016595831
0.65877354,0.48067194,0.25258046,0.016595831
0.6585711,0.48087433,0.25237805,0.016595831
0.65836877,0.48168388,0.24630642,0.016595831
0.65816635,0.48188627,0.24610403,0.016595831
0.657964,0.48229104,0.24610403,0.016595831
0.6577616,0.48249343,0.24590164,0.016595831
0.6575592,0.4831006,0.2450921,0.016595831
0.6573568,0.4831006,0.2450921,0.016595831
0.65715444,0.48350537,0.24428253,0.016595831
0.656952,0.48370776,0.24428253,0.016595831
0.65674967,0.48391014,0.24428253,0.016595831
0.65654725,0.48431492,0.24347298,0.016595831
0.6563449,0.4845173,0.24327059,0.016595831
0.6561425,0.4847197,0.2430682,0.016595831
0.6559401,0.48512447,0.24266343,0.016595831
0.6557377,0.48532686,0.24266343,0.016595831
0.65553534,0.48573163,0.24266343,0.016595831
0.6553329,0.48593402,0.24246104,0.016595831
0.65513057,0.4861364,0.24246104,0.016595831
0.65492815,0.48674357,0.24165149,0.016595831
0.6547258,0.48694596,0.24165149,0.016595831
0.6545234,0.48714834,0.2414491,0.016595831
0.654321,0.48735073,0.24124672,0.016595831
0.6541186,0.4877555,0.24084194,0.016595831
0.65391624,0.4879579,0.24063955,0.016595831
0.6537138,0.48816028,0.24043716,0.016595831
0.65351146,0.48836267,0.24043716,0.016595831
0.65330905,0.48917222,0.23375835,0.016595831
0.65310663,0.489577,0.23375835,0.016595831
0.6529043,0.48998177,0.23375835,0.016595831
0.65270185,0.48998177,0.23375835,0.016595831
0.6524995,0.49038658,0.23375835,0.016191054
0.6522971,0.49079135,0.23335357,0.016191054
0.6520947,0.49079135,0.23335357,0.016191054
0.6518923,0.49099374,0.23335357,0.016191054
0.65168995,0.49119613,0.23315118,0.016191054
0.6514875,0.49119613,0.23315118,0.016191054
0.6512852,0.4913985,0.2329488,0.016191054
0.65108275,0.4916009,0.2327464,0.016191054
0.6508804,0.4918033,0.23254402,0.016191054
0.650678,0.49241045,0.23254402,0.016191054
0.6504756,0.49261284,0.23234163,0.016191054
0.6502732,0.49281523,0.23234163,0.016191054
0.65007085,0.49281523,0.23234163,0.016191054
0.6498684,0.49322,0.23234163,0.016191054
0.6496661,0.4934224,0.23234163,0.016191054
0.64946365,0.49382716,0.2311273,0.016191054
0.6492613,0.49402955,0.23092492,0.016191054
0.6490589,0.49423194,0.23092492,0.016191054
0.6488565,0.49443433,0.23092492,0.016191054
0.6486541,0.49443433,0.23092492,0.016191054
0.64845175,0.4946367,0.23072253,0.016191054
0.6482493,0.4950415,0.23072253,0.016191054
0.648047,0.4950415,0.23072253,0.016191054
0.64784455,0.49544626,0.23072253,0.016191054
0.6476422,0.49544626,0.23072253,0.016191054
0.6474398,0.49564865,0.23072253,0.016191054
0.6472374,0.49605343,0.23072253,0.016191054
0.647035,0.49625582,0.23072253,0.016191054
0.64683264,0.4966606,0.22971058,0.016191054
0.6466302,0.4966606,0.22971058,0.016191054
0.64642787,0.49686298,0.22971058,0.016191054
0.64622545,0.49686298,0.22971058,0.016191054
0.6460231,0.49686298,0.22971058,0.016191054
0.6458207,0.49686298,0.22971058,0.016191054
0.6456183,0.49686298,0.22971058,0.016191054
0.6454159,0.49706537,0.22971058,0.016191054
0.64521354,0.49767253,0.22971058,0.016191054
0.6450111,0.49767253,0.22971058,0.016191054
0.64480877,0.4980773,0.22971058,0.016191054
0.64460635,0.4980773,0.22971058,0.016191054
0.644404,0.4982797,0.22950819,0.016191054
0.6442016,0.49868447,0.22950819,0.016191054
0.6439992,0.49908924,0.22950819,0.016191054
0.6437968,0.49949402,0.22890103,0.016191054
0.64359444,0.4998988,0.22849625,0.016191054
0.643392,0.5001012,0.22829387,0.016191054
0.6431896,0.500506,0.22829387,0.016191054
0.64298725,0.50070834,0.22809148,0.016191054
0.64278483,0.50070834,0.22809148,0.016191054
0.6425825,0.50091076,0.22809148,0.016191054
0.64238006,0.5011131,0.22788909,0.016191054
0.6421777,0.5015179,0.22788909,0.016191054
0.6419753,0.50192267,0.22788909,0.016191054
0.6417729,0.5027322,0.22788909,0.015381502
0.6415705,0.503137,0.22788909,0.015381502
0.64136815,0.50354177,0.22788909,0.015381502
0.64116573,0.50414896,0.22019833,0.015381502
0.6409634,0.5049585,0.22019833,0.015381502
0.64076096,0.5053633,0.15118398,0.06881198
0.6405586,0.50617284,0.14814815,0.06881198
0.6403562,0.50637525,0.14814815,0.068609595
0.6401538,0.5065776,0.14814815,0.068609595
0.6399514,0.5071848,0.14754099,0.068609595
0.63974905,0.50738716,0.14754099,0.068609595
0.63954663,0.50738716,0.14754099,0.068609595
0.6393443,0.5075896,0.14754099,0.068609595
0.63914186,0.5075896,0.14754099,0.068609595
0.6389395,0.50779194,0.14754099,0.068609595
0.6387371,0.5083991,0.14754099,0.06597855
0.6385347,0.5083991,0.14754099,0.06597855
0.6383323,0.5088039,0.14754099,0.06597855
0.63812995,0.50900626,0.14754099,0.06597855
0.63792753,0.5092087,0.14754099,0.06597855
0.6377252,0.50941104,0.1473386,0.06597855
0.63752276,0.50961345,0.1473386,0.06597855
0.6373204,0.5098158,0.1473386,0.06597855
0.637118,0.5098158,0.1473386,0.06597855
0.6369156,0.5098158,0.1473386,0.06597855
0.6367132,0.5100182,0.1473386,0.06577616
0.63651085,0.5100182,0.1473386,0.06577616
0.63630843,0.5102206,0.1473386,0.06577616
0.6361061,0.510423,0.1473386,0.06557377
0.63590366,0.5108278,0.14693382,0.06557377
0.6357013,0.51103014,0.14673144,0.06557377
0.6354989,0.51163733,0.14673144,0.06557377
0.6352965,0.5120421,0.14632666,0.06557377
0.6350941,0.51224446,0.14612427,0.06557377
0.63489175,0.5124469,0.14592187,0.06557377
0.63468933,0.51264924,0.14592187,0.06557377
0.634487,0.51285166,0.14592187,0.06557377
0.63428456,0.51325643,0.14592187,0.06516899
0.6340822,0.5134588,0.14592187,0.06516899
0.6338798,0.5136612,0.14592187,0.06516899
